Poblacion A,36903043,1st,315
Poblacion A,63017048,4,531
Poblacion B,36903044,1st,315
Poblacion B,63017049,4,531
Poblacion B,124710038,3,976
Poblacion Bacolod,103501018,1,94
Poblacion Barangay 1,41031032,3rd,430
Poblacion Barangay 1,82607010,lone,526
Poblacion Barangay 1,41014040,4th,797
Poblacion Barangay 1,82623016,lone,1497
Poblacion Barangay 1,41030011,3rd,1517
Poblacion Barangay 10,41014041,4th,797
Poblacion Barangay 11,41014042,4th,797
Poblacion Barangay 2,41031033,3rd,430
Poblacion Barangay 2,82607011,lone,526
Poblacion Barangay 2,41014043,4th,797
Poblacion Barangay 2,82623017,lone,1497
Poblacion Barangay 2,41030012,3rd,1517
Poblacion Barangay 3,41031034,3rd,430
Poblacion Barangay 3,82607012,lone,526
Poblacion Barangay 3,41014044,4th,797
Poblacion Barangay 3,82623018,lone,1497
Poblacion Barangay 3,41030013,3rd,1517
Poblacion Barangay 4,41031035,3rd,430
Poblacion Barangay 4,82607013,lone,526
Poblacion Barangay 4,41014045,4th,797
Poblacion Barangay 4,82623019,lone,1497
Poblacion Barangay 4,41030014,3rd,1517
Poblacion Barangay 5,41031036,3rd,430
Poblacion Barangay 5,82607014,lone,526
Poblacion Barangay 5,41014046,4th,797
Poblacion Barangay 5,82623020,lone,1497
Poblacion Barangay 5,41030015,3rd,1517
Poblacion Barangay 6,41031037,3rd,430
Poblacion Barangay 6,82607015,lone,526
Poblacion Barangay 6,41014047,4th,797
Poblacion Barangay 6,82623021,lone,1497
Poblacion Barangay 6,41030016,3rd,1517
Poblacion Barangay 7,41031038,3rd,430
Poblacion Barangay 7,82607016,lone,526
Poblacion Barangay 7,41014048,4th,797
Poblacion Barangay 7,41030017,3rd,1517
Poblacion Barangay 8,82607017,lone,526
Poblacion Barangay 8,41014049,4th,797
Poblacion Barangay 8,41030018,3rd,1517
Poblacion Barangay 9,41014050,4th,797
Poblacion Barangay 9-A,41014076,4th,797
Poblacion Barangay I,41022023,4th,1291
Poblacion Barangay II,41022024,4th,1291
Poblacion Barangay III,41022025,4th,1291
Poblacion Barangay IV,41022026,4th,1291
Poblacion C,36903045,1st,315
Poblacion C,63017050,4,531
Poblacion Center,36912004,1st,1193
Poblacion Central,72224039,2,477
Poblacion Central,34910015,4th,576
Poblacion Central,141108014,Lone,696
Poblacion Central,34923025,2nd,1200
Poblacion Central,15541024,5th,1456
Poblacion Centro,34901020,1st,36
Poblacion Centro,63013057,3,306
Poblacion Centro,71214018,2,439
Poblacion D,36903046,1st,315
Poblacion D,63017051,4,531
Poblacion Delgado,63013058,3,306
Poblacion Dist. I,83706023,2,172
Poblacion Dist. II,83706024,2,172
Poblacion Dist. III,83706025,2,172
Poblacion Dist. IV,83706026,2,172
Poblacion Dist. V,83706027,2,172
Poblacion Dist. VI (New Road),83706028,2,172
Poblacion District I,83705007,1,88
Poblacion District I,83710018,2,256
Poblacion District II,83705008,1,88
Poblacion District II,83710019,2,256
Poblacion District III,83705009,1,88
Poblacion District III,83710020,2,256
Poblacion District IV,83705010,1,88
Poblacion District IV,83710021,2,256
Poblacion District IX,83710026,2,256
Poblacion District V,83710022,2,256
Poblacion District VI,83710023,2,256
Poblacion District VII,83710024,2,256
Poblacion District VIII,83710025,2,256
Poblacion Dos,112401025,1,156
Poblacion E,36903047,1st,315
Poblacion East,15501014,1st,9
Poblacion East,15504015,5th,26
Poblacion East,41002015,3rd,42
Poblacion East,15506016,6th,78
Poblacion East,103502022,1,139
Poblacion East,15510012,5th,192
Poblacion East,15517018,3rd,297
Poblacion East,184506008,6th,322
Poblacion East,63034020,1,415
Poblacion East,148103010,Lone,556
Poblacion East,71222022,3,566
Poblacion East,34910007,4th,576
Poblacion East,142704026,Lone,724
Poblacion East,142705013,Lone,737
Poblacion East,34916020,2nd,829
Poblacion East,72233010,1,976
Poblacion East,12913010,2nd,1001
Poblacion East,15529011,6th,1012
Poblacion East,34920012,2nd,1089
Poblacion East,103516012,2,1090
Poblacion East,140118012,Lone,1122
Poblacion East,13312010,2nd,1175
Poblacion East,34923026,2nd,1200
Poblacion East,13313022,2nd,1212
Poblacion East,12919014,1st,1277
Poblacion East,15536020,6th,1334
Poblacion East,36915013,1st,1369
Poblacion East,15539014,6th,1380
Poblacion East,15540002,5th,1405
Poblacion East,34917026,2nd,1419
Poblacion East,41032015,4th,1541
Poblacion East,15544046,6th,1600
Poblacion East I,34901021,1st,36
Poblacion East II,34901022,1st,36
Poblacion Este,12924031,2nd,1359
Poblacion F,36903048,1st,315
Poblacion G,36903049,1st,315
Poblacion H,36903050,1st,315
Poblacion I,45601012,3rd,7
Poblacion I,153601021,2,96
Poblacion I,175304024,2nd,116
Poblacion I,82603015,lone,122
Poblacion I,175306017,2nd,232
Poblacion I,36903051,1st,315
Poblacion I,72214012,1,357
Poblacion I,31420043,lone,418
Poblacion I,104205023,2,440
Poblacion I,12808017,2nd,467
Poblacion I,184609019,3rd,498
Poblacion I,42107010,7th,569
Poblacion I,71231015,3,840
Poblacion I,31411009,4th,937
Poblacion I,104209030,1,1041
Poblacion I,34921006,4th,1114
Poblacion I,21520008,2nd,1119
Poblacion I,124711031,1,1123
Poblacion I,15530026,5th,1162
Poblacion I,41027010,3rd,1388
Poblacion I,160210007,2,1391
Poblacion I,153808046,2,1424
Poblacion I,184619018,3rd,1427
Poblacion I,71241009,1,1441
Poblacion I,71242010,2,1500
Poblacion I,153626037,1,1525
Poblacion I,175215018,1st,1615
Poblacion I (Agay),160212001,2,1197
Poblacion I (Barangay 1),184621008,2nd,432
Poblacion I (Barangay 1),184508003,3rd,548
Poblacion I (Barangay 1),45638001,1st,1195
Poblacion I (Barangay 1),184523018,2nd,1227
Poblacion I (Barangay 1),175111009,lone,1361
Poblacion I (Barangay I),42114007,7th,962
Poblacion I (Barangay I),175208046,1st,1014
Poblacion I (Barangay I),61914005,1,1218
Poblacion I (Barangay I),42121001,7th,1549
Poblacion I (Pob.),43417033,3rd,1002
Poblacion I (Purok I),166710007,1,572
Poblacion I (Ward I Centro),21528031,3rd,1573
Poblacion I A,42113018,7th,926
Poblacion I A,42121009,7th,1549
Poblacion I B,42113026,7th,926
Poblacion I-A (Pob.),42109006,3rd,637
Poblacion I-B,42109087,3rd,637
Poblacion Ibabao,71228014,3,800
Poblacion I-C,42109088,3rd,637
Poblacion II,45601013,3rd,7
Poblacion II,153601022,2,96
Poblacion II,175304025,2nd,116
Poblacion II,82603016,lone,122
Poblacion II,124716014,3,154
Poblacion II,175306018,2nd,232
Poblacion II,72214013,1,357
Poblacion II,104205028,2,440
Poblacion II,12808018,2nd,467
Poblacion II,184609020,3rd,498
Poblacion II,42107012,7th,569
Poblacion II,71231016,3,840
Poblacion II,31411010,4th,937
Poblacion II,104209031,1,1041
Poblacion II,153811028,1,1099
Poblacion II,34921007,4th,1114
Poblacion II,21520019,2nd,1119
Poblacion II,124711032,1,1123
Poblacion II,15530027,5th,1162
Poblacion II,160212008,2,1197
Poblacion II,41027017,3rd,1388
Poblacion II,160210011,2,1391
Poblacion II,153808047,2,1424
Poblacion II,184619019,3rd,1427
Poblacion II,71241010,1,1441
Poblacion II,71242011,2,1500
Poblacion II,153626038,1,1525
Poblacion II,175215019,1st,1615
Poblacion II (Barangay 2),184621009,2nd,432
Poblacion II (Barangay 2),184508004,3rd,548
Poblacion II (Barangay 2),184523019,2nd,1227
Poblacion II (Barangay 2),175111011,lone,1361
Poblacion II (Barangay II),42114008,7th,962
Poblacion II (Barangay II),175208047,1st,1014
Poblacion II (Barangay II),61914009,1,1218
Poblacion II (Barangay II),42121002,7th,1549
Poblacion II (Pob.),43417034,3rd,1002
Poblacion II (Purok II),166710008,1,572
Poblacion II (Ward II Centro),21528032,3rd,1573
Poblacion II A,42113019,7th,926
Poblacion II B,42113027,7th,926
Poblacion II-A (Pob.),42109007,3rd,637
Poblacion II-B,42109089,3rd,637
Poblacion III,175304026,2nd,116
Poblacion III,82603017,lone,122
Poblacion III,72214014,1,357
Poblacion III,104205029,2,440
Poblacion III,184609021,3rd,498
Poblacion III,42107013,7th,569
Poblacion III,126506028,2,764
Poblacion III,34921008,4th,1114
Poblacion III,124711033,1,1123
Poblacion III,15530028,5th,1162
Poblacion III,41027018,3rd,1388
Poblacion III,184619020,3rd,1427
Poblacion III,71242012,2,1500
Poblacion III,153626039,1,1525
Poblacion III,175215020,1st,1615
Poblacion III (Barangay 3),184621010,2nd,432
Poblacion III (Barangay 3),184508005,3rd,548
Poblacion III (Barangay III),42114009,7th,962
Poblacion III (Barangay III),175208048,1st,1014
Poblacion III (Barangay III),61914010,1,1218
Poblacion III (Barangay III),42121005,7th,1549
Poblacion III (Pob.),43417035,3rd,1002
Poblacion III (Purok III),166710009,1,572
Poblacion III-A (Pob.),42109008,3rd,637
Poblacion III-B,42109090,3rd,637
Poblacion Ilawod,61901017,2,462
Poblacion Ilawod,61902018,2,482
Poblacion Ilawod,61904028,2,541
Poblacion Ilawod,63025057,3,765
Poblacion Ilawod,61907024,1,836
Poblacion Ilawod,61909036,1,1074
Poblacion Ilawod,61910018,1,1088
Poblacion Ilawod,63035039,4,1111
Poblacion Ilawod,63039023,4,1259
Poblacion Ilawod,63039023,1,1289
Poblacion Ilawod,63044033,5,1414
Poblacion Ilaya,63013060,3,306
Poblacion Ilaya,61901018,2,462
Poblacion Ilaya,61902019,2,482
Poblacion Ilaya,61904029,2,541
Poblacion Ilaya,63025058,3,765
Poblacion Ilaya,61907025,1,836
Poblacion Ilaya,61909037,1,1074
Poblacion Ilaya,61910019,1,1088
Poblacion Ilaya,63035040,4,1111
Poblacion Ilaya,63039024,4,1259
Poblacion Ilaya,63039024,1,1289
Poblacion Ilaya,63044034,5,1414
Poblacion IV,175304027,2nd,116
Poblacion IV,82603018,lone,122
Poblacion IV,104205030,2,440
Poblacion IV,42107014,7th,569
Poblacion IV,34921009,4th,1114
Poblacion IV,15530029,5th,1162
Poblacion IV,184619021,3rd,1427
Poblacion IV,153626040,1,1525
Poblacion IV,175215021,1st,1615
Poblacion IV (Barangay 4),184621011,2nd,432
Poblacion IV (Barangay IV),42114010,7th,962
Poblacion IV (Barangay IV),61914011,1,1218
Poblacion IV (Purok IV),166710010,1,572
Poblacion IV-A (Pob.),42109009,3rd,637
Poblacion IV-B,42109091,3rd,637
Poblacion IV-C,42109092,3rd,637
Poblacion IV-D,42109093,3rd,637
Poblacion IX (Barangay 9),184621016,2nd,432
Poblacion IX (Barangay IX),61914016,1,1218
Poblacion J,36903052,1st,315
Poblacion Looc,72224032,2,477
Poblacion Market,63044035,5,1414
Poblacion Molo,63022129,lone,661
Poblacion No. 1 (Barangay 1),184610019,2nd,534
Poblacion No. 2 (Barangay 2),184610020,2nd,534
Poblacion No. 3 (Barangay 3),184610021,2nd,534
Poblacion No. 4 (Barangay 4),184610022,2nd,534
Poblacion No. 5 (Barangay 5),184610023,2nd,534
Poblacion No. 6 (Barangay 6),184610024,2nd,534
Poblacion No. 7 (Barangay 7),184610025,2nd,534
Poblacion No. 8 (Barangay 8),184610026,2nd,534
Poblacion Norte,63005017,5,123
Poblacion Norte,71207008,3,186
Poblacion Norte,13309006,2nd,270
Poblacion Norte,71212023,3,338
Poblacion Norte,71214019,2,439
Poblacion Norte,12910007,2nd,593
Poblacion Norte,61905013,2,655
Poblacion Norte,34914003,1st,783
Poblacion Norte,12911007,2nd,785
Poblacion Norte,25704017,lone,854
Poblacion Norte,76104019,lone,934
Poblacion Norte,36908018,1st,956
Poblacion Norte,36910024,1st,1087
Poblacion Norte,34923027,2nd,1200
Poblacion Norte,12916017,2nd,1234
Poblacion Norte,36913014,1st,1256
Poblacion Norte,15538021,3rd,1355
Poblacion Norte,12924032,2nd,1359
Poblacion Norte,12926029,2nd,1377
Poblacion Norte,12927019,2nd,1392
Poblacion Norte,61916019,2,1440
Poblacion Norte,15541025,5th,1456
Poblacion Norte,60607037,lone,1563
Poblacion Norte (Bato),12904024,2nd,259
Poblacion North,63034021,1,415
Poblacion North,142704027,Lone,724
Poblacion North,184613023,1st,732
Poblacion North,34916021,2nd,829
Poblacion North,36912005,1st,1193
Poblacion North,72241013,1,1241
Poblacion North,140122013,Lone,1302
Poblacion North,37113017,2nd,1362
Poblacion North,34917027,2nd,1419
Poblacion North,25013009,lone,1465
Poblacion NW Zone,63027020,5,769
Poblacion Occidental,72219013,6,429
Poblacion Occidental,71247028,3,1608
Poblacion Oeste,15518023,4th,475
Poblacion Ondol,71229022,3,802
Poblacion Oriental,72219014,6,429
Poblacion Oriental,71247029,3,1608
Poblacion Proper,61908022,2,905
Poblacion Rizal Ilaud,63013059,3,306
Poblacion Sawang,71229021,3,802
Poblacion SE Zone,63027021,5,769
Poblacion Sima,72224033,2,477
Poblacion South,63034022,1,415
Poblacion South,142704020,Lone,724
Poblacion South,184613024,1st,732
Poblacion South,34916022,2nd,829
Poblacion South,36912006,1st,1193
Poblacion South,72241018,1,1241
Poblacion South,140122014,Lone,1302
Poblacion South,37113024,2nd,1362
Poblacion South,34917028,2nd,1419
Poblacion South,25013010,lone,1465
Poblacion Sur,63005018,5,123
Poblacion Sur,71207009,3,186
Poblacion Sur,15511053,3rd,195
Poblacion Sur,13309007,2nd,270
Poblacion Sur,71212024,3,338
Poblacion Sur,71214020,2,439
Poblacion Sur,12910008,2nd,593
Poblacion Sur,61905014,2,655
Poblacion Sur,34914004,1st,783
Poblacion Sur,12911008,2nd,785
Poblacion Sur,25704036,lone,854
Poblacion Sur,76104020,lone,934
Poblacion Sur,36908019,1st,956
Poblacion Sur,36910025,1st,1087
Poblacion Sur,34923028,2nd,1200
Poblacion Sur,12916018,2nd,1234
Poblacion Sur,36913015,1st,1256
Poblacion Sur,15538022,3rd,1355
Poblacion Sur,12924034,2nd,1359
Poblacion Sur,12926030,2nd,1377
Poblacion Sur,12927020,2nd,1392
Poblacion Sur,61916020,2,1440
Poblacion Sur,15541026,5th,1456
Poblacion Sur,34930046,1st,1513
Poblacion Sur,60607038,lone,1563
Poblacion Sur (Masingit),12904018,2nd,259
Poblacion Tabuc,61907026,1,836
Poblacion Tabuc,61908023,2,905
Poblacion Tabuc,61909038,1,1074
Poblacion Takas,61901019,2,462
Poblacion Ubos,71228015,3,800
Poblacion V,175304028,2nd,116
Poblacion V,82603019,lone,122
Poblacion V (Barangay 5),184621012,2nd,432
Poblacion V (Barangay V),42114011,7th,962
Poblacion V (Barangay V),61914012,1,1218
Poblacion V (Purok V),166710011,1,572
Poblacion VI,175304029,2nd,116
Poblacion VI (Barangay 6),184621013,2nd,432
Poblacion VI (Barangay VI),42114012,7th,962
Poblacion VI (Barangay VI),61914013,1,1218
Poblacion Vieja (Longsudaan),71207010,3,186
Poblacion VII (Barangay 7),184621014,2nd,432
Poblacion VII (Barangay VII),42114013,7th,962
Poblacion VII (Barangay VII),61914014,1,1218
Poblacion VIII (Barangay 8),184621015,2nd,432
Poblacion VIII (Barangay VIII),61914015,1,1218
Poblacion Ward 1,82609033,lone,586
Poblacion Ward 10,82609020,lone,586
Poblacion Ward 11,82609035,lone,586
Poblacion Ward 12,82609036,lone,586
Poblacion Ward 2,82609034,lone,586
Poblacion Ward 3,82609037,lone,586
Poblacion Ward 4,82609038,lone,586
Poblacion Ward 4-A,82609027,lone,586
Poblacion Ward 5,82609039,lone,586
Poblacion Ward 6,82609040,lone,586
Poblacion Ward 7,82609041,lone,586
Poblacion Ward 8,82609042,lone,586
Poblacion Ward 9,82609043,lone,586
Poblacion Ward 9-A,82609021,lone,586
Poblacion Ward I,72232010,1,912
Poblacion Ward I,72232010,2,961
Poblacion Ward II,72232011,1,912
Poblacion Ward II,72232011,2,961
Poblacion Ward III,72232012,1,912
Poblacion Ward III,72232012,2,961
Poblacion Ward IV,72232013,1,912
Poblacion Ward IV,72232013,2,961
Poblacion West,15501015,1st,9
Poblacion West,15504016,5th,26
Poblacion West,41002016,3rd,42
Poblacion West,15506017,6th,78
Poblacion West,103502023,1,139
Poblacion West,15510013,5th,192
Poblacion West,15517019,3rd,297
Poblacion West,184506009,6th,322
Poblacion West,63034023,1,415
Poblacion West,148103014,Lone,556
Poblacion West,71222023,3,566
Poblacion West,34910008,4th,576
Poblacion West,142704028,Lone,724
Poblacion West,142705018,Lone,737
Poblacion West,34916023,2nd,829
Poblacion West,72233011,1,976
Poblacion West,12913011,2nd,1001
Poblacion West,15529012,6th,1012
Poblacion West,34920013,2nd,1089
Poblacion West,103516024,2,1090
Poblacion West,140118013,Lone,1122
Poblacion West,13312015,2nd,1175
Poblacion West,34923029,2nd,1200
Poblacion West,13313023,2nd,1212
Poblacion West,12919015,1st,1277
Poblacion West,15536021,6th,1334
Poblacion West,36915014,1st,1369
Poblacion West,15539015,6th,1380
Poblacion West,15540003,5th,1405
Poblacion West,34917029,2nd,1419
Poblacion West,41032016,4th,1541
Poblacion West,15544047,6th,1600
Poblacion West III,34901023,1st,36
Poblacion West IV,34901024,1st,36
Poblacion Weste,71213027,1,335
Poblacion Weste,12924033,2nd,1359
Poblacion X (Barangay X),61914006,1,1218
Poblacion XI (Barangay XI),61914007,1,1218
Poblacion Zone 1,83708092,5,381
Poblacion Zone 1,63019017,5,553
Poblacion Zone 10,83708066,5,381
Poblacion Zone 11,83708067,5,381
Poblacion Zone 12,83708068,5,381
Poblacion Zone 13,83708069,5,381
Poblacion Zone 14,83708070,5,381
Poblacion Zone 15,83708071,5,381
Poblacion Zone 16,83708072,5,381
Poblacion Zone 17,83708073,5,381
Poblacion Zone 18,83708074,5,381
Poblacion Zone 19,83708075,5,381
Poblacion Zone 2,83708058,5,381
Poblacion Zone 20,83708076,5,381
Poblacion Zone 21,83708077,5,381
Poblacion Zone 22,83708078,5,381
Poblacion Zone 23,83708079,5,381
Poblacion Zone 3,83708059,5,381
Poblacion Zone 4,83708060,5,381
Poblacion Zone 5,83708061,5,381
Poblacion Zone 6,83708062,5,381
Poblacion Zone 7,83708063,5,381
Poblacion Zone 8,83708064,5,381
Poblacion Zone 9,83708065,5,381
Poblacion Zone I,83714015,2,328
Poblacion Zone I,15537022,6th,1342
Poblacion Zone II,83714016,2,328
Poblacion Zone II,63019024,5,553
Poblacion Zone II,15537023,6th,1342
Poblacion Zone III,63019025,5,553
Poblacion Zone III,15537024,6th,1342
Pocaleel,112406024,2,708
Pocalpocal,15503022,1st,376
Pocopoco,101302016,4,477
Poctan,153636026,2,825
Pocto,166809022,2,618
Poctol,45634030,3rd,1143
Poctol,41023030,4th,1303
Poctol,45649029,3rd,1602
Poctoy,174001044,lone,214
Poctoy,175909022,lone,1031
Poctoy,166724034,2,1485
Poctoy,174006021,lone,1569
Pogan,104206012,1,449
Pogo,15510014,5th,192
Pogo,15503023,1st,376
Pogo,15526026,4th,912
Pogo Chico,15518025,4th,475
Pogo Grande,15518026,4th,475
Pogomboa,15502012,2nd,12
Pogon-Aniat,15527065,2nd,913
Pogon-Lomboy (Pob.),15527066,2nd,913
Pogonsili,15502013,2nd,12
Pogonsino,25003008,lone,105
Pogoruac,15516008,1st,262
Poitan,142701017,Lone,145
Poktan,153607045,2,267
Polambato,72211022,4,221
