Bagacay,175910009,lone,1206
Bagacay,63038003,5,1257
Bagacay,63042002,5,1344
Bagacay,72246003,1,1384
Bagacay,71243001,2,1515
Bagacay,63045003,1,1554
Bagacay,50505003,3,677
Bagacay East,63029006,3,967
Bagacay Katipunan,71230004,1,805
Bagacay Kawayan,71230005,1,805
Bagacay Saong,71230006,1,805
Bagacay West,63029007,3,967
Bagacayan,63021005,1,629
Bagahabag,25013020,lone,1465
Bagakay,72210002,3,166
Bagakay,166707001,1,483
Bagakay,104210004,2,1044
Bagakay,72247002,5,1433
Bagakay,72251002,3,1566
Bagakay (Alburo),166708001,1,501
Bagakay (Pob. West),166706010,2,441
Bagalangit,41016003,2nd,839
Bagalay,140124001,Lone,1546
Bagalnga,72218001,5,414
Bagan,153825002,2,601
Bagang,35412003,4th,941
Bagani Camposanto,12906005,2nd,390
Bagani Gabor,12906006,2nd,390
Bagani Tocgo,12906007,2nd,390
Bagani Ubbog,12906008,2nd,390
Baganihan,112402175,3 LD,500
Baganito,87806001,lone,703
Bagar,12906009,2nd,390
Bagasawe,72252005,3,1587
Bagatangki,50510002,1,894
Bagatayam,72247003,5,1433
Bagawines,184624001,1st,1611
Bagay,72221002,4,454
Bagay,63021006,1,629
Bagay,21529003,3rd,1590
Bagaygay,63044012,5,1414
Bagbag,13307004,2nd,189
Bagbag,41031006,3rd,430
Bagbag,137404006,6 LD,1185
Bagbag,12822002,2nd,1466
Bagbag I,42117002,1st,1211
Bagbag II,42117013,1st,1211
Bagbago,12822003,2nd,1466
Bagbagon,150703018,lone,741
Bagbagotot,12902001,2nd,147
Bagbaguin,137504002,2 LD,375
Bagbaguin,31412001,4th,412
Bagbaguin,31415001,2nd,1079
Bagbaguin,31423001,4th,1375
Baggao,21510005,1st,312
Baggoc,12907003,1st,325
Baghari,60602002,lone,163
Bagiangun,153628039,2,1577
Bagid*,157004015,lone,1446
Bagna,31410004,1st,409
Bagnen Oriente,144402002,Lone,190
Bagnen Proper,144402003,Lone,190
Bagnos,23101005,3rd,38
Bagnos,23103002,2nd,84
Bago,72206003,3,81
Bago,83707005,5,185
Bago,71209003,2,238
Bago,34910001,4th,576
Bago,41010001,4th,627
Bago,61914002,1,1218
Bago,184622002,1st,1541
Bago,12823005,1st,1625
Bago (Lalung),184532001,1st,1238
Bago Aplaya,112402176,3 LD,500
Bago Chiquito,61909006,1,1074
Bago Gallera,112402005,3 LD,500
Bago Grande,61909007,1,1074
Bago Oshiro,112402006,3 LD,500
Bagoaingud,153601002,2,96
Bagoaingud,153602050,2,117
Bagoaingud,153604003,2,196
Bagoaingud,153606002,1,234
Bagoaingud,153624001,1,521
Bagoaingud,153609001,2,563
Bagoaingud,153636004,2,825
Bagoaingud,153613003,2,852
Bagoaingud,153615006,2,883
Bagoaingud,153619043,1,991
Bagoaingud,153621002,1,1118
Bagoaingud,153625002,1,1230
Bagoaingud,153638024,1,1506
Bagoaingud,153629001,2,1589
Bagoaingud (Bagoinged),124712001,1,1124
Bagocboc,104321002,2,1036
Bagoenged,153807004,1,492
Bagoenged,153810001,2,1052
Bagolibas,124717001,1,32
Bagonawa,184525001,4th,1260
Bagonbon,184524001,1st,1253
Bagong,141112002,Lone,1220
Bagong,153808002,2,1424
Bag-ong Anonang,104203002,2,225
Bagong Anyo (Pob.),45615002,2nd,526
Bagong Anyo (Pob.),43410002,3rd,787
Bagong Badian,103505001,2,697
Bagong Barrio,34911004,1st,597
Bagong Barrio,60411004,lone,881
Bagong Barrio,31415002,2nd,1079
Bagong Barrio,31419006,3rd,1276
Bag-Ong Barrio,61917009,2,1536
Bagong Bayan,31410005,1st,409
Bagong Bayan,175312001,1st,546
Bagong Bayan,175316003,3rd,1174
Bagong Bayan,175318003,1st,1217
Bagong Bayan (Pob.),45627020,1st,954
Bagong Bayan District (Pob.),83707006,5,185
Bagong Bayan II-A (Pob.),43424001,3rd,1337
Bagong Buhay,34903005,3rd,272
Bagong Buhay,34904001,4th,278
Bagong Buhay,31420001,lone,418
Bagong Buhay,175208007,1st,1014
Bagong Buhay,34919022,3rd,1064
Bagong Buhay,175215004,1st,1615
Bagong Buhay (Pob.),45619003,4th,606
Bagong Buhay II,31420020,lone,418
Bagong Buhay III,31420021,lone,418
Bagong Clarin,104217001,4,530
Bagong Dawis,103503002,1,171
Bagong Flores,34916007,2nd,829
Bagong Ilog,137403001,lone,373
Bagong Kalsada,43405001,2nd,388
Bagong Karsada,42115001,7th,1006
Bagong Katipunan,137403002,lone,373
Bagong Lipunan,83715046,2,335
Bagong Lipunan (Market Area),141102130,Lone,111
Bagong Lipunan Ng Crame,137404008,6 LD,1185
Bagong Lungsod (Pob.),166819002,1,431
Bagong Nayon,31403001,2nd,137
Bagong Nayon,104206001,1,449
Bagong Negros,112406002,2,708
Bagong Niing,45641002,2nd,1250
Bagong Pag-asa,137404009,6 LD,1185
Bagong Pag-asa,31421056,3rd,1324
Bagong Pag-Asa (Pob.),43408003,4th,554
Bagong Pag-Asa (Pob.),175316004,3rd,1174
Bagong Pag-Asa (Pob.),43429002,4th,1450
Bagong Pag-asa (Poblacion East),15534013,4th,1288
Bagong Pag-Asa Pob. (Barangay 3),45633009,4th,1116
Bagong Paraiso (Pob.),30809001,1st,1037
Bagong Pook,41012004,1st,767
Bagong Pook,41013002,1st,772
Bagong Pook,41014007,4th,797
Bagong Pook,41017001,3rd,901
Bagong Pook,43422002,4th,1125
Bagong Pook,41021003,4th,1210
Bagong Pook,41022004,4th,1291
Bagong Pook,43427002,4th,1379
Bagong Pook VI-C (Pob.),43424002,3rd,1337
Bagong Sikat,41001002,3rd,10
Bagong Sikat,23101006,3rd,38
Bagong Sikat,175204001,2nd,249
Bagong Sikat,34903003,3rd,272
Bagong Sikat,34904002,4th,278
Bagong Sikat,34907001,3rd,558
Bagong Sikat,41012005,1st,767
Bagong Sikat,23120002,2nd,1004
Bagong Sikat,175315022,2nd,1008
Bagong Sikat,175110003,lone,1295
Bagong Sikat,34926004,2nd,1300
Bagong Sikat,23132002,3rd,1321
Bagong Sikat,34917001,2nd,1419
Bagong Sikat,34930002,1st,1513
Bagong Sikat (Pob.),175104011,lone,813
Bagong Sikat (Pob.),175316005,3rd,1174
Bagong Silang,83705020,1,88
Bagong Silang,41006004,2nd,188
Bagong Silang,45605002,3rd,241
Bagong Silang,34904003,4th,278
Bagong Silang,41008001,1st,298
Bagong Silang,45607009,4th,301
Bagong Silang,137401002,lone,368
Bagong Silang,30803024,2nd,378
Bagong Silang,43425001,1st,420
Bagong Silang,45618004,4th,599
Bagong Silang,23114101,1st,631
Bagong Silang,103504031,lone,632
Bagong Silang,103505003,2,697
Bagong Silang,112406003,2,708
Bagong Silang,118202020,2,715
Bagong Silang,104208002,1,808
Bagong Silang,43411002,2nd,811
Bagong Silang,43413001,4th,823
Bagong Silang,118205001,1,927
Bagong Silang,45628004,3rd,990
Bagong Silang,31417002,2nd,1147
Bagong Silang,45638016,1st,1195
Bagong Silang,31421001,3rd,1324
Bagong Silang,45646003,4th,1502
Bagong Silang,34930003,1st,1513
Bagong Silang,175215003,1st,1615
Bagong Silang (Bahayang Pag-Asa),42109040,3rd,637
Bagong Silang (Marcelo),184532002,1st,1238
Bagong Silang (Pob.),175316006,3rd,1174
Bagong Silang Pob. (2nd Zone),174005004,lone,1360
Bagong Silang Pob. (Barangay 4),45633010,4th,1116
Bagong Silang Pob. (Bgy 5),175107010,lone,1068
Bagong Silangan,137404010,6 LD,1185
Bagong Tanza,23103003,2nd,84
Bagong Tubig,41007001,1st,292
Bagong Tubig,41024002,2nd,1314
Bagong Tubig,42119002,7th,1499
Bagongbanwa,71245001,1,1579
Bagongbayan,60405002,lone,264
Bagongbayan,60609043,lone,613
Bagongbayan,101306001,3,685
Bagongbong,63007004,4,169
Bagongbong,63017005,4,531
Bagongon,118201001,1,447
Bagongon,63015006,5,448
Bagongsilang,101315019,2,928
Bagontaas,101321001,4,436
Bagontapay,124710001,3,976
Bagor,101306002,3,685
Bagroy,184502005,4th,110
Bagroy,184503002,5th,205
Bagsa,50512003,3,1028
Bagsac,166813001,1,855
Bagsak,156609003,1,1100
Bagsak,156613002,1,1516
Bagsakan,63002006,2,41
Bagsik,175901009,lone,28
Bagsok,175214001,1st,1459
Bagtas,42120002,6th,1535
Bagtason,60604003,lone,243
Bagtayan,143208016,Lone,1103
Bagte,82618002,lone,1039
Bagtic,71213004,1,335
Bagtic,184613003,1st,732
Bagtic,184614003,2nd,838
Bagtic,184615002,1st,916
Bagtic,72243003,4,1271
Bagtic,184526017,3rd,1444
Bagting,34907002,3rd,558
Bagtingon,174002002,lone,240
Bagto,60408002,lone,771
Bagtong,82619004,lone,1187
Bagtong,82619004,lone,1234
Bagtu,37707002,lone,934
Bagu,21501002,2nd,4
Bagu,141103002,Lone,115
Bagu,21518003,2nd,1070
Bagua,82609002,lone,586
Bagubad,104308004,1,584
Baguer,124705003,1,782
Baguhan,71220003,3,509
Baguhan,71224005,2,638
Baguiangun,153605002,2,210
Baguidbirin,174005005,lone,1360
Baguiguicon,103511002,2,865
Baguilawa,41006005,2nd,188
Baguinay,15525003,4th,907
Baguindan,150706017,lone,1560
Baguindoc (Baguinloc),36901001,1st,57
Baguinge,142703004,Lone,706
Baguingin,63045004,1,1554
Baguingin-Lanot,63002005,2,41
Baguio,45647013,1st,434
Baguio (Pob.),112402007,3 LD,500
Baguio Village,25703004,lone,505
Bagumba,124709005,1,969
Bagumbang,104203003,2,225
Bagumbarangay (Pob.),43429003,4th,1450
Bagumbayan,31404002,2nd,216
Bagumbayan,31405001,1st,248
Bagumbayan,153637002,1,254
Bagumbayan,30803001,2nd,378
Bagumbayan,143213004,Lone,425
Bagumbayan,41031007,3rd,430
Bagumbayan,168503014,lone,510
Bagumbayan,25008014,lone,544
Bagumbayan,153814001,1,684
Bagumbayan,112406004,2,708
Bagumbayan,21516003,1st,734
Bagumbayan,60611003,lone,776
Bagumbayan,71229003,3,802
Bagumbayan,112507001,2,831
Bagumbayan,124706005,2,864
Bagumbayan,112408019,2,885
Bagumbayan,153631002,2,940
Bagumbayan,112410003,1,949
Bagumbayan,63030008,1,972
Bagumbayan,30811003,2nd,1127
Bagumbayan,71234003,3,1128
Bagumbayan,126510001,1,1165
Bagumbayan,137404011,6 LD,1185
Bagumbayan,60614005,lone,1345
Bagumbayan,63043003,2,1354
Bagumbayan,43426002,4th,1363
Bagumbayan,43427003,4th,1379
Bagumbayan,137607002,2 LD,1508
Bagumbayan,63045005,1,1554
Bagumbayan,60607006,lone,1563
Bagumbayan,21528005,3rd,1573
Bagumbayan,124714001,3,1592
Bagumbayan,184530003,4th,1610
Bagumbayan,50508005,3,406
Bagumbayan,50503004,2,485
Bagumbayan,50510022,1,894
Bagumbayan,50512004,3,1028
Bagumbayan (Pob.),30802001,2nd,106
Bagumbayan (Pob.),23114011,1st,631
Bagumbayan (Pob.),103507001,1,701
Bagumbayan (Pob.),34915016,2nd,798
Bagumbayan (Pob.),30810002,2nd,1039
Bagumbayan (Pob.),43418001,4th,1049
Bagumbayan (Pob.),175212001,2nd,1216
Bagumbayan I,175203034,2nd,223
Bagumbayan II,175203035,2nd,223
Bagumbayan North,137503002,lone,371
Bagumbayan Pob. (Bagumbayan-Granada),63020003,1,598
Bagumbayan Pob. (Bgy. 5),42108007,6th,399
Bagumbayan South,137503003,lone,371
Bagumbayan-Ilajas,63002007,2,41
Bagumbong,153820001,2,902
Bagumbuhay,137404007,6 LD,1185
Bagunanay,63046006,1,1584
Bagunot,21506009,1st,109
Bagupaye,45628005,3rd,990
Bagut,12809003,2nd,517
Bagutari,23136004,1st,1402
Bagutong,148103004,Lone,556
Bagutot,13303005,1st,92
Bagyang,166816001,1,1328
Baha,41008002,1st,298
Bahan,71224002,2,638
Bahay,83701005,5,5
Bahay,82621002,lone,1341
Bahay,72246004,1,1384
Bahay Pare,35405001,4th,318
Bahay Pare,31412002,4th,412
Bahay Toro,137404012,6 LD,1185
Bahaybahay,71241004,1,1441
Bahet,12919002,1st,1277
Bahi,71201001,1,24
Bahi,166801002,2,168
Bahi,174003006,lone,567
Bahi,71230007,1,805
Bahi,118205006,1,927
Bahian,71229004,3,802
Bahi-an,184621002,2nd,432
Bahile,175316008,3rd,1174
Bahit,61909008,1,1074
Bahit,61910005,1,1088
Bahong,141110004,Lone,757
Bahuyan,60602003,lone,163
Ba-i,140111002,Lone,725
Bai Sarifinang,126501001,2,113
Baigad,72209002,4,160
Baikingon,104305002,2 LD,285
Bail,13317002,2nd,1403
Bailan,61912004,1,1155
Bailan,166721004,1,1382
Baimbing,150702004,lone,405
Bairan,72206004,3,81
Bairan,72234002,2,978
Bairan,184624002,1st,1611
Bairan (Pob.),153604004,2,196
Baital,153829001,2,1190
Baiwas,150705027,lone,1483
Bajao,166818005,1,1503
Baje,63028012,2,835
Baje San Julian,63013062,3,306
Bajumpandan,184610002,2nd,534
Baka,153807005,1,492
Bakabak,63044013,5,1414
Baka-bakahan,31415021,2nd,1079
Bakakeng Central,141102004,Lone,111
Bakakeng North,141102005,Lone,111
Bakal I,34930004,1st,1513
Bakal II,34930005,1st,1513
Bakal III,34930006,1st,1513
Bakat,153829002,2,1190
Bakat,153837001,2,1425
Bakaw-bakaw,157009015,lone,739
Bakero,34903006,3rd,272
Bakhaw,63022009,lone,661
Bakhawan,72221003,4,454
Bakia,43416002,4th,584
Bakiang,60618001,lone,1607
Bakid,184611001,1st,400
Bakidbakid,104308005,1,584
Bakikis,153639001,2,698
Bakilid,71220004,3,509
Bakilid,72230002,6,857
Bakingking,160303002,1,550
Bakir,25003001,lone,105
Bakitbakit,15531002,6th,1208
Bakitiw,15524012,3rd,888
Bakkaan,156615001,2,1568
Bakod Bayan,34903007,3rd,272
Bakong,157009001,lone,739
Bakong,156611002,1,1108
Bakong,157004001,lone,1446
Bakud,156607002,2,1032
Bakud,156612001,2,1426
Bakyawan,72252006,3,1587
Bala,72233002,1,976
Balaas,72205004,2,74
Balaas,184615003,1st,916
Bala-as,184612005,1st,666
Balabacun,103514002,2,992
Balabag,63003003,4,64
Balabag,63012008,3,276
Balabag,112403002,1,395
Balabag,124704003,2,403
Balabag,63018004,4,538
Balabag,184516003,4th,720
Balabag,60412002,lone,889
Balabag,63032003,2,1043
Balabag,63036004,2,1111
Balabag,63043004,2,1354
Balabag East,184623002,3rd,1609
Balabag West,184623003,3rd,1609
Balabago,63002008,2,41
Balabago,63022010,lone,661
Balabagon,72233003,1,976
Balabagon,50511001,2,915
Balabak,124712003,1,1124
Balacag,15530003,5th,1162
Balacanas,104326001,2,1619
Balacayon,124711003,1,1123
Balac-balac,60606003,lone,465
Balacdas,82604004,lone,318
Balacson,87806002,lone,703
Balactasan,60410004,lone,851
Balading,175310001,1st,469
Balading,50510003,1,894
Baladjay,60614006,lone,1345
Balagan,15513002,2nd,211
Balagan,23131039,2nd,1320
Balagan,21526003,2nd,1399
Balagao,21528010,3rd,1573
Balagasan,174001005,lone,214
Balagatasa,103512001,1,876
Balagbag,41002001,3rd,42
Balagbag,41009001,3rd,463
Balagbag,25703005,lone,505
Balagbag,41023002,4th,1303
Balagiao,63025006,3,765
Balagnan,104302001,1,135
Balagon,82605001,lone,387
Balagtas,41005003,2nd,181
Balagtas,45649002,3rd,1602
Balagtas (Pob.),30810003,2nd,1039
Balagtasan,150702005,lone,405
Balagtasin,41022005,4th,1291
Balagtasin,41024003,2nd,1314
Balagtasin I,41022006,4th,1291
Balaguen,175314002,1st,868
Balagunan,112318001,2,1401
Balagunun,153614004,2,853
Balagunun,153634003,1,871
Balaigay,153636005,2,825
Balais,140110003,Lone,723
Balakbak,141108001,Lone,696
Balakilong,41011002,3rd,760
Balala,175322001,1st,466
Balaleng,12903003,1st,158
Balanac,43416004,4th,250
Balanac,63023007,3,736
Balanac,43415005,4th,862
Balanac,50508006,3,406
Balanacan,174004003,lone,979
Balanacan,45649003,3rd,1602
Balanakan,153806005,2,494
Balanakan,153836003,2,495
Balanga,41010002,4th,627
Balanga,41012006,1st,767
Balangabang,25010006,lone,704
Balangao,144405002,Lone,1013
Balangay,15545002,2nd,1604
Balangbalang,160212002,2,1197
Balangbang,142706004,Lone,959
Balangigan,63017006,4,531
Balangigay,101309001,3,711
Balangkare Norte,34909002,3rd,573
Balangkare Sur,34909003,3rd,573
Balangkas,137504003,2 LD,375
Balangobong,15512001,5th,206
Balangobong,15503004,1st,376
Balangobong,15522003,2nd,795
Balangon,41001004,3rd,10
Balangonan,118602002,N/A,673
Balanni,21526004,2nd,1399
Balanoy,36907001,3rd,749
Balansay,175106001,lone,904
Balantacan,35408001,2nd,814
Balantad-Carlos Fruto (Pob.),63020004,1,598
Balantang,63022011,lone,661
Balante,34908019,4th,398
Balante,34917002,2nd,1419
Balanti,36916008,2nd,433
Balanti-an,63005003,5,123
Balanting,150713002,lone,1492
Balantoy,143201002,Lone,126
Balao,175101001,lone,2
Balao,72210003,3,166
Balao,83710004,2,256
Balao,83708005,5,381
Balaoa,144410002,Lone,1495
Balaoang,36910005,1st,1087
Balaoc,13317003,2nd,1403
Balaoi,12815004,1st,1058
Balaong,31421002,3rd,1324
Balaoro,101306003,3,685
Balaquid,87803001,lone,280
Balaring,174001006,lone,214
Balaring,34909004,3rd,573
Balaring,61905003,2,655
Balaring,184526001,3rd,1444
Balas,35404001,3rd,97
Balas,150702006,lone,405
Balas,35413003,3rd,966
Balas,41030003,3rd,1517
Balasbas,50511002,2,915
Balasi,148103005,Lone,556
Balasiao,112406005,2,708
Balasig,23106004,1st,271
Balasing,31423002,4th,1375
Balasinon,112414001,2,1476
Bal-ason,104308006,1,584
Balat Atis,45641003,2nd,1250
Balatacan,104215002,4,1532
Balat-an,61908002,2,905
Balatasan,175204002,2nd,249
Balatbat,41015002,2nd,801
Balatero,175211002,1st,1173
Balatican,124712004,1,1124
Balaticon,63013011,3,306
Balatin,153630002,1,1628
Balatoc,143208002,Lone,1103
Balatong A,31418001,1st,1176
Balatong B,31418002,1st,1176
Balatson,83710005,2,256
Balatubat,21509002,2nd,303
Balatucan,175907002,lone,804
Balatucan,61910006,1,1088
Balatungkayo (Batungkayo),153822001,2,1051
Balauini,21504011,3rd,55
Balawag,143213005,Lone,425
Balawag,153634005,1,871
Balawarte,13301002,2nd,11
Balaweg,12913001,2nd,1001
Balawis,142701021,Lone,145
Balaya,15532008,3rd,1254
Balayagmanok,184603001,3rd,98
Balayagmanok,184623004,3rd,1609
Balayang,15503005,1st,376
Balayang,36917002,2nd,1616
Balaybalay,45627004,1st,954
Balaybay,37104001,1st,349
Balaybuaya,15511011,3rd,195
Balaygtiki,72224001,2,477
Balayhangin,43406001,3rd,302
Balayong,41006006,2nd,188
Balayong,43416005,4th,246
Balayong,31410006,1st,409
Balayong,43417004,3rd,1002
Balayong,184616002,2nd,1072
Balayong,15532009,3rd,1254
Balaytigui,41019002,1st,1011
Balbagon,101804003,lone,903
Balbalan,71220005,3,509
Balbalan Proper,143201003,Lone,126
Balbalasang,143201004,Lone,126
Balbalayang,13315004,1st,1274
Balbalayang (Pob.),12931008,2nd,1474
Balbaldez,12803005,2nd,104
Balbalino,34911005,1st,597
Balballosa,13316004,1st,1304
Balbaloto,36917003,2nd,1616
Balbalungao,34916008,2nd,829
Balcon Maravilla,67902005,lone,672
Balcon Melliza,67902006,lone,672
Baldat,175322002,1st,466
Baldatal Islam,157010001,lone,1412
Baldios,36915001,1st,1369
Baldog,15532010,3rd,1254
Baldoza,63022012,lone,661
Balecbec,13311007,2nd,1005
Baleguian,160205001,2,656
Balele,41031008,3rd,430
Balelleng,23136005,1st,1402
Balenciagao Sur,143208015,Lone,1103
Balengaeng,112402009,3 LD,500
Bales,128004002,lone,834
Balesin,45636003,1st,1153
Balet,112317005,2,650
Balete,41005004,2nd,181
Balete,36916009,2nd,433
Balete,25006002,lone,504
Balete,175206004,2nd,588
Balete,25010024,lone,704
Balete,124706049,2,864
Balete,41025002,3rd,1332
Balete,25012014,lone,1367
Balete (Pob.),166802002,1,168
Baleyadaan,15503008,1st,376
Balhaan,72207002,2,103
Balian,43421001,4th,1082
Baliang,72223001,5,471
Baliango,126509003,2,1065
Balibadon,166808001,1,460
Balibagan,63021007,1,629
Balibagan Este,63043005,2,1354
Balibagan Oeste,63043006,2,1354
Balibago,35401003,1st,62
Balibago,41008003,1st,298
Balibago,45607010,4th,301
Balibago,43428002,1st,420
Balibago,41013003,1st,772
Balibago,41015003,2nd,801
Balibago,35412004,4th,941
Balibago,41021004,4th,1210
Balibago I,36916010,2nd,433
Balibago II,36916011,2nd,433
Balibayon,166724006,2,1485
Balicotoc,184513002,6th,633
Balicua,63046008,1,1584
Balidbid,12916003,2nd,1234
Balidbid,72244009,4,1347
Baligang,50502002,2,313
Baligang,50508007,3,406
Baligat,12805003,2nd,379
Baligatan,23114013,1st,631
Baligayan,15537002,6th,1342
Balighot,61907004,1,836
Baligtang,156618001,2,1076
Baliis,174005006,lone,1360
Balijuagan,61914003,1,1218
Baliki,124709006,1,969
Balikyas,175103003,lone,803
Balila,101310003,2,740
Balili,144404003,Lone,227
Balili,71225002,3,658
Balili,103505004,2,697
Balili,141110005,Lone,757
Balili,141111001,Lone,917
Balili,184623005,3rd,1609
Baliling,25012003,lone,1367
Balilit,83715001,2,335
Balimbing,174001007,lone,214
Balimbing,41007003,1st,292
Balimbing,43417005,3rd,1002
Balimbing,41026003,2nd,1338
Balimbing Proper,157001001,lone,1085
Balimbingan (Pob.),43413002,4th,823
Balinacon,43417006,3rd,1002
Balinad,50503005,2,485
Balinarin,45618005,4th,599
Balincaguing,37110003,2nd,1263
Balinciagao Norte,143208003,Lone,1103
Balindog,124704004,2,403
Balingaoan,12906010,2nd,390
Balingasa,137404013,6 LD,1185
Balingasag,184502006,4th,110
Balingasag,61901005,2,462
Balingasag,63017007,4,531
Balingasag,82617003,lone,965
Balingasao,71247005,3,1608
Balingasay,15514002,1st,218
Balingayan,175205001,1st,389
Balingcanaway,36916012,2nd,433
Balingcanaway,15531003,6th,1208
Balingit,21518004,2nd,1070
Balingog East,34911006,1st,597
Balingog West,34911007,1st,597
Balingueo,15538002,3rd,1355
Balinsasayao,83701006,5,5
Balintad,101301001,2,191
Balintad,153609002,2,563
Balintad,153614003,2,853
Balintad,104318002,2,920
Balintad,103514003,2,992
Balintad A,153609032,2,563
Balintao,153634006,1,871
Balintaugan,144402004,Lone,190
Balintawak,101308003,3,707
Balintawak,41014009,4th,797
Balintawak,104210005,2,1044
Balintawak,71243002,2,1515
Balintawak (Pob.),184509002,1st,397
Balintocatoc,23135003,4th,421
Balintonga,104201001,1,48
Balioeg,12811001,2nd,155
Baliok,112402010,3 LD,500
Balire,83706004,2,172
Balirong,72234003,2,978
Balisong,72205005,2,74
Balisong,41029002,1st,1487
Balit,61908003,2,905
Balit,160309008,1,1312
Balite,25002018,lone,75
Balite,34903008,3rd,272
Balite,31407001,1st,310
Balite,175205002,1st,389
Balite,31410007,1st,409
Balite,87806017,lone,703
Balite,15524013,3rd,888
Balite,175208068,1st,1014
Balite,36911001,1st,1178
Balite,101805003,lone,1226
Balite,166719002,2,1272
Balite,41024004,2nd,1314
Balite,31421003,3rd,1324
Balite,50504002,3,602
Balite I,42118003,5th,1443
Balite II,42118004,5th,1443
Balite Sur,15532011,3rd,1254
Baliti,35403002,3rd,72
Baliti,35416002,3rd,417
Balitoc,41008004,1st,298
Balitoc,43408004,4th,554
Baliton,128002001,lone,587
Baliuag,21519003,3rd,1113
Baliungan,157007002,lone,1529
Baliw,12920002,1st,1307
Baliw,12930003,1st,1448
Baliw Daya,12926004,2nd,1377
Baliw Laud,12926005,2nd,1377
Baliwag,42112001,7th,859
Baliwagan,104302003,1,135
Baliwagan,184525002,4th,1260
Baliwagan (Pob.),72208027,3,120
Baliwanan,148104002,Lone,683
Ballacayu,23133003,1st,1335
Ballacong,23114014,1st,631
Ballag,15508004,1st,153
Ballaigui (Pob.),12930002,1st,1448
Ballak,157007044,lone,1529
Ballang,21508001,1st,244
Ballay,13307005,2nd,189
Ballay,141107003,Lone,682
Ballayangon,143209006,Lone,1140
Ballesteros,23103004,2nd,84
Balliao,23104030,2nd,200
Balligi,15548021,5th,743
Balligui,25704003,lone,854
Balloc,36913001,1st,1256
Ballogo,13303006,1st,92
Balloscas,60607007,lone,1563
Bal-loy,15539001,6th,1380
Balluay,141112003,Lone,1220
Balluyan,148103006,Lone,556
Bal-Marcoville (Marcoville),141102068,Lone,111
Balnate,112407002,1,865
Balobo,150702007,lone,405
Balobo,45620008,1st,642
Baloc,34929002,1st,1394
Balocawe,83701007,5,5
Balocawe (Pob.),82617004,lone,965
Balocawehay,83701008,5,5
Balococ,15522004,2nd,795
Balococ,15532012,3rd,1254
Baloganon,37106001,2nd,942
Balogo,175303001,1st,70
Balogo,82603001,lone,122
Balogo,175902001,lone,160
Balogo,15513003,2nd,211
Balogo,174001008,lone,214
Balogo,175904001,lone,300
Balogo,184611002,1st,400
Balogo,124711004,1,1123
Balogo,61911001,1,1129
Balogo,174005007,lone,1360
Balogo,50512005,3,1028
Balolang,76102002,lone,754
Baloling,15528004,3rd,923
Balolong,76101001,lone,550
Balon,104216001,4,1588
Balon-Anito,30807013,2nd,939
Balong,143213006,Lone,425
Balong,153806006,2,494
Balong,153834001,1,1021
Balong,124712005,1,1124
Balong Bato,137404135,6 LD,1185
Balong-Bato,137405002,lone,374
Balorinay,83710006,2,256
Bal-os,184605002,3rd,173
Baloy,34906001,1st,468
Balsaan,13317004,2nd,1403
Balsahan,42115002,7th,1006
Balsahan-Bisita,42111014,1st,703
Balsain,25008015,lone,544
Balsic,30805004,1st,614
Balsigan,141102007,Lone,111
Baluan,126303003,1,575
Baluarte,71209004,2,238
Baluarte,23135004,4th,421
Baluarte,12916004,2nd,1234
Baluarte,104324001,1,1505
Balubad,45603002,4th,82
Balubad,31405002,1st,248
Balubad,43413003,4th,823
Balubad,35415004,2nd,1159
Balubad,42118005,5th,1443
Balubal,104305004,2 LD,285
Balubal,45645002,2nd,1416
Balubo,160303033,1,550
Balucanad,83714001,2,328
Balucuan,61902004,2,482
Balucuan,61916003,2,1440
Balucuc,35402001,4th,68
Balud,83706005,2,172
Balud,82604005,lone,318
Balud,83714002,2,328
Balud,72222003,2,457
Balud,63018005,4,538
Balud,82619005,lone,1187
Balud,82619005,lone,1234
Balud,72241002,1,1241
Balud,60607008,lone,1563
Balud (Pob.),82601002,lone,78
Balud I,63047002,2,1632
Balud II,63047003,2,1632
Balud Lilo-an,63047001,2,1632
Balug,23137007,1st,1593
Baluga,34930008,1st,1513
Balugan,144409006,Lone,1225
Balugang,12904002,2nd,259
Balugo,83703002,4,23
Balugo,83714003,2,328
Balugo,184610003,2nd,534
Balugo,175207002,2nd,919
Balugo,184620003,2nd,1434
Balugo,184623006,3rd,1609
Balugohin,45603003,4th,82
Baluk,104215051,4,1532
Baluk-baluk,150712001,lone,609
Baluk-baluk,41025003,3rd,1332
Balukbukan,101309002,3,711
Balulang,104305005,2 LD,285
Balungag,72241003,1,1241
Balungagan,160207015,1,756
Balungao,31407002,1st,310
Balungay,45602003,4th,17
Balungay,45631001,1st,1093
Balungcanag,21521004,2nd,1198
Balungis,124712006,1,1124
Balunos,63003004,4,64
Baluntay,128001003,lone,18
Baluntaya,118601007,N/A,528
Balusbos,60405003,lone,264
Balusbus,60412003,lone,889
Balut,153601004,2,96
Balut,153631001,2,940
Balut,153824001,1,1479
Balut (Pob.),30809002,1st,1037
Balut (Pob.),30810004,2nd,1039
Balut I,30811005,2nd,1127
Balut II,30811006,2nd,1127
Balut Maito,153605003,2,210
Balutakay,112404002,1,612
Balutmadiar,153626019,1,1525
Balutu,36905003,3rd,451
Baluyan,63012009,3,276
Baluyot,15510021,5th,192
