Malag-it Peque¤o,63035030,4,1111
Malagnat,143209016,Lone,1140
Malagonlong,41014028,4th,797
Malagos,112402066,3 LD,500
Malaguicay,83701037,5,5
Malaguinabot,83710045,2,256
Malaguinabot,63013045,3,306
Malagyan,63030071,1,972
Malaiba,60613022,lone,1110
Malaiba,184608006,1st,Rural
Malaig,153603056,2,134
Malaig,103515015,2,992
Malaig,103515015,2,1027
Malaigang,153630025,1,1628
Malaihao (San Ramon),83710046,2,256
Malainen Bago,42115020,7th,1006
Malainen Luma,42115021,7th,1006
Malainin,41010011,4th,627
Malaintos,82606048,lone,497
Malakas,150702065,lone,405
Malakdang (Pob.),20905002,lone,1222
Malaking Ambling,43415002,4th,862
Malaking Ilog,175304007,2nd,116
Malaking Patag,175322009,1st,466
Malaking Pook,41026013,2nd,1338
Malaking Pulo,41031025,3rd,430
Malaking Tatyao,42118059,5th,1443
Malala,153805006,2,493
Malalag (Pob.),128005008,lone,879
Malalag Cogon,128007018,lone,899
Malalag Tubig,118604006,N/A,1376
Malalam,23114052,1st,631
Malalam-Malacabibi,21527043,3rd,1464
Malalan,118602020,N/A,673
Malalangsi,184616009,2nd,1072
Malalao,143213023,Lone,425
Malalatan,21502015,1st,25
Malalay,41003036,1st,125
Malalim,41005042,2nd,181
Malalim Na Sanog,41015014,2nd,801
Malalinta,23130007,2nd,1316
Malalinta,21528033,3rd,1573
Malalis,153640005,2,1477
Malalison Island,60606026,lone,465
Malama,148102010,Lone,452
Malama,50508030,3,406
Malamag East,23137029,1st,1593
Malamag West,23137030,1st,1593
Malamba,112402067,3 LD,500
Malamboy-Bondolan,63002033,2,41
Malamhay,63002032,2,41
Malamig,31406008,2nd,265
Malamig,137401016,lone,368
Malamig,43403013,1st,383
Malamig,175205035,1st,389
Malamig,175206015,2nd,588
Malamin,12920020,1st,1307
Malamodao,118204019,2,848
Malamote,124703011,3,680
Malamote,124709026,1,969
Malampa (Peninaan-Malampa),12823038,1st,1625
Malamsit (Pau-Malamsit),140117005,Lone,1115
Malanang,104321009,2,1036
Malanao,21516024,1st,734
Malanay,15538012,3rd,1355
Malandag,128007019,lone,899
Malanday,137402005,2 LD,369
Malanday,137504016,2 LD,375
Malandayon,60413011,lone,893
Malandog,60608033,lone,1563
Malanduague,124703012,3,680
Malangabang,63015016,5,448
Malangag,124715007,2,67
Malangit,153833006,2,1075
Malangog,153827005,2,497
Malangsa,184624007,1st,1611
Malannao,23102038,3rd,60
Malannit,23115023,4th,671
Malanog,184505022,1st,299
Malanta,156618007,2,1076
Malanta,157010012,lone,1412
Malaoa,45647040,1st,434
Malapaao,140112006,Lone,738
Malapad,175201011,1st,93
Malapad,45638007,1st,1195
Malapad Cogon,61916009,2,1440
Malapad Na Bato,41019032,1st,1011
Malapad Na Parang,41015015,2nd,801
Malapag,124702022,3,340
Malapagay,23136021,1st,1402
Malapang,124717009,1,32
Malapat,23109009,4th,455
Malapawe,63013046,3,306
Malapay,50513014,3,1141
Malapaya,63044029,5,1414
Malapit,34925004,4th,1285
Malapoc,63005012,5,123
Malapoc,72223023,5,471
Malapong,160201008,2,237
Malaruhatan,41013014,1st,772
Malasibog,184509014,1st,397
Malasila,124707023,2,882
Malasin,23102039,3rd,60
Malasin,23103018,2nd,84
Malasin,12804007,1st,152
Malasin,23105012,2nd,260
Malasin,23117007,1st,849
Malasin,37707028,lone,934
Malasin,15530019,5th,1162
Malasin,34926012,2nd,1300
Malasin,23132009,3rd,1321
Malasin,34929017,1st,1394
Malasin (Angeles),23114053,1st,631
Malasin (Pob.),25007013,lone,543
Malassa,157002016,lone,224
Malatad,124715008,2,67
Malatas,184505023,1st,299
Malatbo,72225009,2,480
Malate (Pob.),34919010,3rd,1064
Malatgao,175315012,2nd,1008
Malatgao,175317024,2nd,1183
Malatimon,153801018,2,54
Malativas,112315020,2,414
Malatuneng (Malatunol),126509025,2,1065
Malaubang,104210033,2,1044
Malauli,35412012,4th,941
Malaunay,184623017,3rd,1609
Malawa,15522019,2nd,795
Malawaan,175108004,lone,1201
Malawak,31406009,2nd,265
Malawanit,112407012,1,865
Malawig,175309012,1st,458
Malawog,63043044,2,1354
Mal-ay,45622049,4th,807
Malaya,12908017,2nd,363
Malaya,45616014,3rd,570
Malaya,30807017,2nd,939
Malaya,43417028,3rd,1002
Malaya,175208027,1st,1014
Malaya,175209011,2nd,1136
Malaya,137404057,6 LD,1185
Malaya,41021018,4th,1210
Malaya (Barrio 9),126302015,2,149
Malaya (Pook Malaya),34929024,1st,1394
Malayak,174004021,lone,979
Malayan,124710019,3,976
Malayanan,101318031,2,1264
Malayantoc,34929019,1st,1394
Malayep,36906019,2nd,579
Malayo,15545013,2nd,1604
Malayo Norte,71216005,1,459
Malayo Sur,71216006,1,459
Malayong,175206016,2nd,588
Malayu-an,63001012,5,15
Malayugan,148103008,Lone,556
Malbago,72221011,4,454
Malbago,72228006,4,752
Malbang,128004011,lone,834
Malbang,34920009,2nd,1089
Malbeg-Patalan,34906030,1st,468
Malbog,174001034,lone,214
Malbog,174002007,lone,240
Malbog,63019013,5,553
Malbog,71225023,3,658
Malbog,82619032,lone,1187
Malbog,82619032,lone,1234
Malbog,45646021,4th,1502
Malcampo,175318010,1st,1217
Malcolm Square-Perfecto (Jose Abad Santos),141102147,Lone,111
Male,63046034,1,1584
Malegdeg,126512015,2,1421
Malekkeg,148107004,Lone,1373
Malengen,124705019,1,782
Malhacan,31412015,4th,412
Malhiao,72207016,2,103
Maliangcog,175209012,2nd,1136
Maliao,63028056,2,835
Maliao,61917028,2,1536
Mali-ao,63036012,2,1111
Malibabag,21519015,3rd,1113
Malibacsan,104207008,1,667
Malibago,83705004,1,88
Malibago,112505011,1,354
Malibago,23112029,4th,545
Malibago,175210011,1st,1150
Malibago,174006012,lone,1569
Malibang,148106012,Lone,1172
Malibangcao,104205018,2,440
Malibatuan,124718019,2,71
Malibay,31421028,3rd,1324
Malibayo,41005043,2nd,181
Malibcong (Pob.),140115008,Lone,890
Malibong,15527047,2nd,913
Malibong,15545014,2nd,1604
Malibong Bata,31415009,2nd,1079
Malibong Matanda,31415010,2nd,1079
Malibpolok,153829005,2,1190
Malibu,41034010,1st,1598
Malibud,104308022,1,584
Malicato,160207006,1,756
Maliclico,13319006,1st,1472
Malico,63009016,5,179
Malico,15536016,6th,1334
Malico,25012016,lone,1367
Malideg,12915004,2nd,1188
Malidong,50513015,3,1141
Maligang,128003012,lone,705
Maligay,156611016,1,1108
Maligaya,174001019,lone,214
Maligaya,34904006,4th,278
Maligaya,45607048,4th,301
Maligaya,23108043,3rd,393
Maligaya,150702066,lone,405
Maligaya,101312030,2,408
Maligaya,36916047,2nd,433
Maligaya,126502019,1,445
Maligaya,30804046,1st,512
Maligaya,37706016,lone,518
Maligaya,23112030,4th,545
Maligaya,35406016,2nd,557
Maligaya,45617009,1st,574
Maligaya,166809017,2,618
Maligaya,126508011,1,735
Maligaya,41012020,1st,767
Maligaya,175104003,lone,813
Maligaya,23119006,2nd,898
Maligaya,30807018,2nd,939
Maligaya,23121008,1st,1060
Maligaya,34919005,3rd,1064
Maligaya,34923019,2nd,1200
Maligaya,160307011,2,1209
Maligaya,41021019,4th,1210
Maligaya,31421058,3rd,1324
Maligaya,34917018,2nd,1419
Maligaya,23137031,1st,1593
Maligaya (Esperanza),45605023,3rd,241
Maligaya (Pob.),37703007,lone,506
Maligaya (Pob.),45615009,2nd,526
Maligaya (Pob.),175206017,2nd,588
Maligaya (Pob.),43414010,4th,843
Maligaya (Pob.),175316025,3rd,1174
Maligaya (Pob.),45644014,3rd,1330
Maligaya Pob. (Barangay 1),175312011,1st,546
Maligcong,144404012,Lone,227
Maligcong,12916015,2nd,1234
Maligo,126312011,1,1154
Maligo,153623024,2,1171
Maligubaan,104206007,1,449
Malihud,175305008,2nd,182
Maliig,175104004,lone,813
Maliit Digos,112404018,1,612
Malijao,71220026,3,509
Maliksi I,42103012,2nd,99
Maliksi II,42103039,2nd,99
Maliksi III,42103040,2nd,99
Malilico,175909015,lone,1031
Malilion,15536017,6th,1334
Malilitao,21511018,2nd,442
Malimanga,37103008,2nd,320
Malimatoc I,41016014,2nd,839
Malimatoc II,41016015,2nd,839
Malimba,34908005,4th,398
Malimbato,103520006,1,1504
Malimbaya,156601020,1,639
Malimono,153617065,1,930
Malimpec,15511040,3rd,195
Malimpec,15524047,3rd,888
Malimpec East,15509005,2nd,177
Malimpin,15519011,1st,487
Malimpuec,15522020,2nd,795
Malinan,124704020,2,403
Malinao,124716009,3,154
Malinao,137403010,lone,373
Malinao,34907011,3rd,558
Malinao,71222019,3,566
Malinao,166710015,1,572
Malinao,104308023,1,584
Malinao,101306009,3,685
Malinao,118202032,2,715
Malinao,43415017,4th,862
Malinao,43416021,4th,907
Malinao,43417029,3rd,1002
Malinao,175315013,2nd,1008
Malinao,175208028,1st,1014
Malinao,43426009,4th,1363
Malinao,82623012,lone,1497
Malinao,153638025,1,1506
Malinao,174006013,lone,1569
Malinao,168507003,lone,1575
Malinao East,71227013,3,786
Malinao Ibaba,45603020,4th,82
Malinao Ilaya,45603021,4th,82
Malinao West,71227014,3,786
Malinas,103505031,2,697
Malin-awa,143213039,Lone,425
Malinawon,118206004,2,955
Malindang,104209024,1,1041
Malindig,41006020,2nd,188
Malindog,60406016,lone,628
Malindong,15513019,2nd,211
Malineng,34906031,1st,468
Maling (Kabugao),143201010,Lone,126
Malingao,124709027,1,969
Malingao,153808023,2,1424
Malingao,103522014,1,1583
Malingeb,12903013,1st,158
Malingin,184502017,4th,110
Malingin,71248006,2,202
Malingin,72211017,4,221
Malingin,72221012,4,454
Malingon,82617026,lone,965
Malingon,126510012,1,1165
Malingon,153638026,1,1506
Malinis,41012021,1st,767
Malinis (Pob.),150702067,lone,405
Malino,35416016,3rd,417
Malinta,137504017,2 LD,375
Malinta,21517015,2nd,754
Malinta,43411015,2nd,811
Malioer,15511041,3rd,195
Maliogliog,63015017,5,448
Maliolio,34928005,3rd,1387
Malipampang,31419020,3rd,1276
Malipayon,101316012,4,1081
Malipayon-Delgado,63022104,lone,661
Maliplipit,140119009,Lone,1126
Malipo,50504024,3,602
Malire,124715009,2,67
Malis,175306012,2nd,232
Malis,31408004,2nd,596
Malisbong,126509026,2,1065
Malisbong,175109023,lone,1221
Malita,140101017,Lone,151
Malitam,41005044,2nd,181
Malitao,23112031,4th,545
Malitbog,175203017,2nd,223
Malitbog,71217010,2,473
Malitbog,61917029,2,1536
Malitbog Centro,63013047,3,306
Malitbog Ilawod,63010007,3,209
Malitbog Ilaya,63010008,3,209
Malitlit,43428010,1st,420
Malitlit,41014029,4th,797
Malitub,175305009,2nd,182
Malitubog,124701008,1,19
Maliwaliw,82619033,lone,1187
Maliwaliw,82619033,lone,1234
Maliwalo,36916048,2nd,433
Maliwalu,35404011,3rd,97
Maliwanag,103503011,1,171
Maliwanag,153604024,2,196
Maliwanag,160303041,1,550
Maliwanag,103512008,1,876
Maliwanag,175207010,2nd,919
Maliwanag,103516016,2,1090
Maliwanag,103517016,2,1158
Maliwanag,153625019,1,1230
Maliwanag,153626021,1,1525
Maliwara,15532050,3rd,1254
Malixi,166817009,2,1501
Mallabo,23131021,2nd,1320
Mallalatang Grande,23125010,3rd,1196
Mallalatang Tunggui,23125011,3rd,1196
Mallango,143215013,Lone,1557
Mallig,148103012,Lone,556
Mallorca,34927007,4th,1309
Malna Proper,153610017,1,694
Malo,175202005,2nd,157
Malobago,83713038,3,309
Malobago,82606019,lone,497
Malobago,82614006,lone,800
Malobago,82615008,lone,945
Malobago,50503032,2,485
Malobago,50504025,3,602
Malobago,50511011,2,915
Malobalo,101309020,3,711
Malocloc Norte,61905008,2,655
Malocloc Sur,61905009,2,655
Maloco,60406017,lone,628
Malogo,82605014,lone,387
Maloh,184619014,3rd,1427
Malokiat,15530020,5th,1162
Malolos,72210026,3,166
Malolos,50510016,1,894
Maloma,37110006,2nd,1263
Malomboy,37101030,2nd,230
Malones,72222019,2,457
Mal-ong,15505011,1st,59
Malongcay Dacu,184609015,3rd,498
Malongcay Diot,184625004,3rd,1630
Malongon,112407013,1,865
Malonoy,61902013,2,482
Malonoy,61904023,2,541
Malonzo,36902008,3rd,142
Malo-ong Canal,150702036,lone,405
Malo-ong San Jose,150702037,lone,405
Maloray,72222020,2,457
Maloro,104215025,4,1532
Malpalon,175102003,lone,307
Malpitic,35416017,3rd,417
Malpoc,160201009,2,237
Maltana,126314005,1,1524
Maluac,36909019,1st,982
Maluanluan,175210012,1st,1150
Maluao,124711020,1,1123
Maluay,184625005,3rd,1630
Malubay,175206018,2nd,588
Malubibit Norte,148103009,Lone,556
Malubibit Sur,148103013,Lone,556
Malublub,63004017,3,103
Malublub,63028057,2,835
Malubog,72217048,2 LD,392
Malubon,184523012,2nd,1227
Malucsad,143208013,Lone,1103
Malued,15518018,4th,475
Malugay,175214015,1st,1459
Malugong,126316029,2,1547
Maluid,36917013,2nd,1616
Maluko,101314012,1,918
Malumin,21528019,3rd,1573
Malumot,31416003,1st,1095
Malunang,63047014,2,1632
Malunec,15527048,2nd,913
Malungon,124707024,2,882
Malungon Gamay,128007020,lone,899
Malungun,153606028,1,234
Malungun,153607063,2,267
Malungun,153634033,1,871
Malungun,153627042,1,1538
Malungun Borocot,153634053,1,871
Malungun Pagalongan,153634054,1,871
Maluno Norte,23104012,2nd,200
Maluno Sur,23104013,2nd,200
Malupa,36905017,3rd,451
Malupak,45623022,1st,816
Malusac,35422005,2nd,1418
Malusak,45603022,4th,82
Malusak,174004022,lone,979
Malusak (Pob.),174001035,lone,214
Malusak (Pob.),43428011,1st,420
Malusay,184611022,1st,400
Malusgod,63017027,4,531
Malusgod,63037035,3,1161
Maluyo,21503018,2nd,43
Malvar,23135020,4th,421
Malvar,175208029,1st,1014
Malvar,45649018,3rd,1602
Mama-an Pagalongan,153638027,1,1506
Mamaanon,103518011,2,1237
Mama-anon,103519013,2,1410
Mamaanun,103502014,1,139
Mamaanun,153621018,1,1118
Mamacao,112305015,1,695
Mamacao,118604007,N/A,1376
Mamagum,103506022,2,1480
Mamala,45639014,1st,1241
Mamala I,45645024,2nd,1416
Mamala II,45645047,2nd,1416
Mamalad,104204009,1,293
Mamali,112509019,2,411
Mamali,126508012,1,735
Mamali,126507006,1,832
Mamalingling,15518019,4th,475
Mamandil,34930036,1st,1513
Mamanga Daku,104212019,1,1148
Mamanga Gamay,104212020,1,1148
Mamangan,112324007,1,1280
Mamanok,156618008,2,1076
Mamarlao,15532051,3rd,1254
Mamasapano,153820010,2,902
Mamatid,43404009,2nd,282
Mamat-ing Norte,13311026,2nd,1005
Mamat-ing Sur,13311027,2nd,1005
Mamatitang,35409015,1st,837
Mamay,13310016,1st,828
Mamba,60410012,lone,851
Mambabanga,23116013,3rd,827
Mambacag,21528020,3rd,1573
Mambagaton,184510008,5th,401
Mambago-A,112317023,2,650
Mambago-B,112317024,2,650
Mambaid,184612018,1st,666
Mambalili,160302004,2,255
Mambaling,45607049,4th,301
Mambaling,72217049,2 LD,392
Mambalot,175306013,2nd,232
Mambangnan,34927008,4th,1309
Mambarao,34929020,1st,1394
Mambaroto,184527012,6th,422
Mambatad,63030072,1,972
Mambatangan,101314013,1,918
Mambawi,63002034,2,41
Mambayaan,104302017,1,135
Mambing,112314008,1,1017
Mambiranan,63013049,3,306
Mambiranan Grande,63035031,4,1111
Mambiranan Peque¤o,63035032,4,1111
Mambog,60403014,lone,148
Mambog,37101009,2nd,230
Mambog,31410031,1st,409
Mambog,63034018,1,415
Mambog,45625011,3rd,846
Mambog,12924022,2nd,1359
Mambog - Mandama,30805013,1st,614
Mambog I,42103013,2nd,99
Mambog II,42103041,2nd,99
Mambog III,42103042,2nd,99
Mambog IV,42103043,2nd,99
Mambog V,42103044,2nd,99
Mambool,71221014,3,532
Mambuaya,104305057,2 LD,285
Mambucal,126306011,2,404
Mambug,12904015,2nd,259
Mambug,12927015,2nd,1392
Mambugsay,184507020,6th,358
Mambulac,184526015,3rd,1444
Mambulod,184613011,1st,732
Mambuquiao,60404013,lone,180
Mamburao,184616010,2nd,1072
Mambuyo,63043045,2,1354
Mameltac,13314032,1st,416
Mamhut Norte,63005013,5,123
Mamhut Sur,63005014,5,123
Mamis,166801013,2,168
Mamlad,50505016,3,677
Mamlad,50513016,3,1141
Mamonit,36908012,1st,956
Mampaitan,174004023,lone,979
Mampalasan,43403014,1st,383
Mampallam,156613040,1,1516
Mampas,184603013,3rd,98
Mampas,184623018,3rd,1609
Mampayag,101314014,1,918
Mampi,166810010,1,742
Mampio,175308007,1st,284
Mamunga,118207009,1,984
Mana,118603024,N/A,865
Manaba,71222020,3,566
Manaboc,12904016,2nd,259
Manacab (Pob.),153633019,1,233
Manacabac,63023028,3,736
Manacnac,34919006,3rd,1064
Manacsac,34911035,1st,597
Manaet,50501020,1,89
Manag,148102011,Lone,452
Managa,112401015,1,156
Managase,72213014,5,340
Managase,72248013,4,1463
Managok,101312031,2,408
Managopaya,63006023,4,144
Managos,15511042,3rd,195
Managpi,175205036,1st,389
Managuit,63018029,4,538
Manaka,104210034,2,1044
Manakem,36903028,1st,315
Manalad,184513012,6th,633
Manaling (Cata-an),60607033,lone,1563
Manalo,21504034,3rd,55
Manalo,175316026,3rd,1174
Manalocon Talub,153618055,1,943
Manalog,101312032,2,408
Manalongon,184618012,3rd,1357
Manalpac,12822013,2nd,1466
Manalupong,41006021,2nd,188
Manambia,166817010,2,1501
Manambong Norte,15511043,3rd,195
Manambong Parte,15511044,3rd,195
Manambong Sur,15511045,3rd,195
Manambulan,112402068,3 LD,500
Manamoc,175310010,1st,469
Manamong,104201018,1,48
Manampunay,63028058,2,835
Manamtam,25004016,lone,143
Mananao,175107004,lone,1068
Manan-ao,103503012,1,171
Manan-ao,76101010,lone,550
Mananayo,153615043,2,883
Manangat,12907007,1st,325
Mananggal,72222021,2,457
Mananggal,150712005,lone,609
Manano,23119007,2nd,898
Mananti,156604015,2,833
Mananum Bag-o,104319008,1,961
Mananum Daan,104319009,1,961
Manaoag,23108044,3rd,393
Manaoag,23123006,2nd,1187
Manaoag (Aquiliquilao),21515014,3rd,630
Manaois,36910018,1st,1087
Manaol,104313007,1,726
Manaol,43417030,3rd,1002
Manaol,15530021,5th,1162
Manaolan,63004018,3,103
Manapa,160201010,2,237
Manapao,61912018,1,1155
Manarang,12823031,1st,1625
Manarapan,124702024,3,340
Manaring,23114054,1st,631
Manaring,23120008,2nd,1004
Manaripay,63013050,3,306
Manarog,34909011,3rd,573
Manasa,63002035,2,41
Manasa,45623023,1st,816
Manat,15513020,2nd,211
Manat,118209012,2,998
Manat,160312015,2,1571
Manatad,72246018,1,1384
Manatal,31415011,2nd,1079
Manato Central,45646022,4th,1502
Manato Station,45646023,4th,1502
Man-atong,12932003,2nd,1486
Manaul,175207011,2nd,919
Manaul,150705013,lone,1483
Manaul,34932012,1st,1631
Manaulan,63025047,3,765
Manaulanan,124712037,1,1124
Manawan,50502025,2,313
Manay,112315021,2,414
Manayday,140121004,Lone,1278
Manayon,12804008,1st,152
Manayupit,61907017,1,836
Mancatian,35415016,2nd,1159
Mancilang,72228007,4,752
Mancup,15517015,3rd,297
Mandahikan,101322013,2,274
Mandahilag,104325007,1,1519
Mandaing,101322006,2,274
Mandalagan,184501050,lone,95
Mandaloque,12809017,2nd,517
Mandalupang,184615016,1st,916
Mandamo,160202064,1,268
Mandangoa,104302018,1,135
Mandapaton,184613012,1st,732
Mandara,153624057,1,521
Mandaragat,175316065,3rd,1174
Mandasig,35405015,4th,318
Mandaug,71210024,1,296
Mandawa,71248007,2,202
Mandile,31421030,3rd,1324
Mandili,35405016,4th,318
Mandilikit,72205032,2,74
Mandog,63029032,3,967
Mandong,60404015,lone,180
Mandoog,45622050,4th,807
Manduang,72232008,1,912
Manduang,72232008,2,961
Manduao,101801010,lone,352
Mandu-ao,184606012,3rd,380
Mandu-awak,63038014,5,1257
Mandug,112402069,3 LD,500
Mandulan,157002017,lone,224
Mandulog,103504014,lone,632
Mandus,166812007,2,796
Manduyog,63002036,2,41
Manduyong,72207017,2,103
Manga,72201005,2,28
Manga,13302006,2nd,74
Manga,36904010,3rd,327
Manga,103508011,1,713
Manga,166813004,1,855
Manga,112410022,1,949
Manga,21519016,3rd,1113
Manga,71242008,2,1500
Manga,104215027,4,1532
Manga,50512028,3,1028
Mangaan,13318005,1st,1396
Mangaco,72225010,2,480
Mangadeg,153805007,2,493
Mangagoy,166803009,2,384
Mangal (Pob.),150705014,lone,1483
Mangalcal,112303014,2,341
Mangalen,126510013,1,1165
Mangali Centro,143214017,Lone,1534
Mangalit,35409016,1st,837
Mangalut,150708004,lone,16
Mangan,60403015,lone,148
Mangan,103515014,2,992
Mangan,103515014,2,1027
Mangandingay,23102040,3rd,60
Mangandingay,36914004,1st,1318
Mangandingay,34917016,2nd,1419
Mangandingay (Pob.),25702008,lone,275
Manganese,63003010,4,64
Mangangan I,175201012,1st,93
Mangangan II,175201013,1st,93
Mangansag,175906010,lone,454
Mangan-Vaca,37114014,1st,1471
Mangarin,175110029,lone,1295
Mangas I,42101011,7th,33
Mangas II,42101030,7th,33
Mangayang,25008011,lone,544
Mangayao,15511046,3rd,195
Mangayao,45646024,4th,1502
Mangayao,153627071,1,1538
Mangayon,118201004,1,447
Mangcasuy,15512011,5th,206
Mangcuram,23114055,1st,631
Mangero,45640003,3rd,1245
Mangga,35405017,4th,318
Mangga,23122009,2nd,1180
Mangga,137404059,6 LD,1185
Mangga,34925005,4th,1285
Mangga,104323006,1,1473
Mangga,72252035,3,1587
Mangga-Cacutud,35403013,3rd,72
Manggagawa,45618032,4th,599
Manggahan,137403011,lone,373
Manggahan,42108015,6th,399
Manggahan,45615010,2nd,526
Manggahan,153615044,2,883
Manggahan,41018013,3rd,945
Manggahan,41024015,2nd,1314
Manggahan,31423014,4th,1375
Manggahan (Pob.),45634022,3rd,1143
Manggahan (Pob.),175316027,3rd,1174
Manggahan-Lawin,42111017,1st,703
Manggalang,45618033,4th,599
Manggalang 1,45645025,2nd,1416
Manggalang Tulo-tulo,45645026,2nd,1416
Manggalang-Bantilan,45645027,2nd,1416
Manggalang-Kiling,45645028,2nd,1416
Manggalayan Bundok,45603024,4th,82
Manggalayan Labak,45603025,4th,82
Manggan-Dampay,15524048,3rd,888
Manggang Marikit,34911036,1st,597
Manggas,41020018,4th,1048
Manggay,153821008,2,1520
Manggis,156601021,1,639
Manggitahan,37703008,lone,506
Manghanoy,184517007,5th,721
Manghinao Proper,41006022,2nd,188
Manghinao Uno,41006023,2nd,188
Manghulyawon,184613013,1st,732
Mangidkid,104212021,1,1148
Mangil,63023029,3,736
Mangilag Norte,45608010,2nd,319
Mangilag Sur,45608011,2nd,319
Mangilala,126315007,2,1533
Mangile,118602021,N/A,673
Mangiliol,174003016,lone,567
Mangin,15518020,4th,475
Mangino,34908006,4th,398
Mangitayag,12818017,1st,1121
Mangkallay,156617012,2,819
Manglad,25704015,lone,854
Manglicmot (Pob.),37110007,2nd,1263
Mangloy,118202033,2,715
Mangnao-Canal,184610016,2nd,534
Mangolago,36917014,2nd,1616
Mangorocoro,63001013,5,15
Mangoso,61916010,2,1440
Mangoto,184616011,2nd,1072
Mangoto,72237013,5,1138
Mangsee,175304008,2nd,116
Manguehan,104208016,1,808
Manguiao,72206015,3,81
Manguisian,45622051,4th,807
Manguna,63012036,3,276
Manguso,150708005,lone,16
Manguyang,175206020,2nd,588
Mangyan,72246019,1,1384
Mangyan-Mababad,174004024,lone,979
Manhac,175907008,lone,804
Manhanip,60413012,lone,893
Manhayang,63043046,2,1354
Manhoy,61902014,2,482
Manhulugin,45607050,4th,301
Maniak,184611023,1st,400
Maniango,35414004,4th,974
Manibad,61908016,2,905
Manibaug Libutad,35415017,2nd,1159
Manibaug Paralaya,35415018,2nd,1159
Manibaug Pasig,35415019,2nd,1159
Maniboc,15522021,2nd,795
Manicla,34926013,2nd,1300
Maniguin,60606027,lone,465
Manihala,175202006,2nd,157
Manika,60409015,lone,774
Maniki (Poblacion),112305021,1,695
Manikling,112510010,2,1281
Manila de Bugabus,160202065,1,268
Manila Group,153630026,1,1628
Manili,124702025,3,340
Manili,126507007,1,832
Manilop,156601022,1,639
Maninang,61915009,2,1413
Manindolo,153805008,2,493
Maningalao,160207007,1,756
Maningcao,184620010,2nd,1434
Maningcol,104210035,2,1044
Maningcol,175209013,2nd,1136
Maningding,15538013,3rd,1355
Maningning (Pob.),175316028,3rd,1174
Maninihon,184606013,3rd,380
Maninila,63030073,1,972
Maninila,50502026,2,313
Maninila,50504026,3,602
Maniniog,36908013,1st,956
Manion,153811025,1,1099
Manipis,184621004,2nd,432
Manipis,72250010,1,1494
Manipongol,118204020,2,848
Manipulon,63019014,5,553
Man-it,63035033,4,1111
Maniwaya,174005036,lone,1360
Mankilam,112319011,1,427
Manla,104213012,1,1411
Manlabang,87804009,lone,289
Manlacbo,60618016,lone,1607
Manlag,175312007,1st,546
Manlagtang,72248014,4,1463
Manlamonay,101304014,3,527
Manlampong,45644012,3rd,1330
Manlana,45605024,3rd,241
Manlapay,72222023,2,457
Manlapay,72224025,2,477
Manlapig,36904011,3rd,327
Manlayaan,45619029,4th,606
Manlayag,72223024,5,471
Manlayo,45618034,4th,599
Manlibunan,174005037,lone,1360
Manlico,166808006,1,460
Manlingay,184614022,2nd,838
Manlipac,184604021,2nd,114
Manlocboc,15502018,2nd,12
Manlot,63014025,5,336
Manloy,83714011,2,328
Manloy,83715025,2,335
Manlucahoc,184527013,6th,422
Manlum,72235018,5,1043
Manluminsag,184613014,1st,732
Mano,72243019,4,1271
Manobisa,124706053,2,864
Manobo,124706033,2,864
Manoc-Manoc,60412010,lone,889
Man-od,71240014,3,1438
Manogtong,184602017,1st,86
Manoligao,160204004,2,337
Manoling,61913012,1,1166
Manongkaling,153820011,2,902
Manongol,124704021,2,403
Manoot,175108012,lone,1201
Manorigao,112504006,1,330
Manresa,137404058,6 LD,1185
Manreza,112508010,1,909
Mansabay Alto,104208029,1,808
Mansabay Bajo,104208017,1,808
Mansablay,184514013,5th,649
Mansacul,61916011,2,1440
Mansagomayon,184618013,3rd,1357
Mansa-ilao,166812008,2,796
Mansalanao,184517008,5th,721
Mansangaban,184604022,2nd,114
Mansasa,71242009,2,1500
Mansaya-Lapuz,63022105,lone,661
Mansayao,166714009,2,878
Manseje,184607012,1st,208
Mansibang,23120009,2nd,1004
Mansilano,153637010,1,254
Mansilay,45646025,4th,1502
Mansilingan,184501051,lone,95
Mansiwat,174001036,lone,214
Manta,156612030,2,1426
Manta-angan,184508014,3rd,548
Mantabuan Tabunan,157010013,lone,1412
Mantacdang,15537017,6th,1342
Mantacdang,15544037,6th,1600
Mantailoco,153631015,2,940
Mantalongon,72210027,3,166
Mantalongon,72222024,2,457
Mantalongon,71236012,2,1228
Mantan,156617013,2,819
Mantanas,12924023,2nd,1359
Mantang,82623013,lone,1497
Mantangale,104303008,1,136
Mantangon,63021028,1,629
Mantapoli,153616051,1,929
Mantasida,71213020,1,335
Mantatao,71210025,1,296
Mantayupan,72210028,3,166
Mantibugao,101314016,1,918
Mantic,104215004,4,1532
Mantiguib,60411014,lone,881
Mantija,72223025,5,471
Mantile (Pob.),34902015,3rd,222
Mantiquil,184619015,3rd,1427
Mantukoy,104206008,1,449
Mantulang,63035034,4,1111
Mantuyong,72230018,6,857
Mantuyop,184619016,3rd,1427
Manual,112406017,2,708
Manuali,35415020,2nd,1159
Manubuan,124708025,3,947
Manuel A. Roxas,141102148,Lone,111
"Manuel del Valle, Sr.",45641009,2nd,1250
Manuel Guianga,112402070,3 LD,500
Manuel M. Roxas,71244014,2,1572
Manuel Peralta,118603025,N/A,865
Manuel Roxas,112506002,2,592
