San Jose (Bo. 5),126306022,2,404
San Jose (City Proper),63022200,lone,661
San Jose (Jaro),63022154,lone,661
San Jose (Lipay),12823049,1st,1625
San Jose (Ogsong),50504044,3,602
San Jose (Pob.),23103023,2nd,84
San Jose (Pob.),31405010,1st,248
San Jose (Pob.),37104010,1st,349
San Jose (Pob.),137503010,lone,371
San Jose (Pob.),12906038,2nd,390
San Jose (Pob.),36905032,3rd,451
San Jose (Pob.),166708022,1,501
San Jose (Pob.),118208020,1,986
San Jose (Pob.),12914027,2nd,1009
San Jose (Pob.),43421007,4th,1082
San Jose (Pob.),168506009,lone,1299
San Jose (Pob.),37112012,2nd,1331
San Jose (Pob.),12820011,2nd,1333
San Jose (Pob.),35420006,2nd,1385
San Jose (San Lapuz),112317034,2,650
San Jose (Tawid),71235017,2,1163
San Jose Apunan,35408017,2nd,814
San Jose Balatok,45603034,4th,82
San Jose De Oro,175303010,1st,70
San Jose de Urquico,36916062,2nd,433
San Jose East,83710061,2,256
San Jose Gumi,35408018,2nd,814
San Jose I,42116008,1st,1023
San Jose II,42116012,1st,1023
San Jose Malino,35413029,3rd,966
San Jose Matulid,35413030,3rd,966
San Jose Mesulo,35403025,3rd,72
San Jose Mitla,35415030,2nd,1159
San Jose Moto,63027025,5,769
San Jose Norte,13301019,2nd,11
San Jose Norte,140116005,Lone,906
San Jose Norte I,23119011,2nd,898
San Jose Norte II,23119016,2nd,898
San Jose North,36901018,1st,57
San Jose Patag,31423019,4th,1375
San Jose Pob. (Bgy 6),175107011,lone,1068
San Jose Pob. (Catadman),72216018,5,386
San Jose Sico,41005092,2nd,181
San Jose South,36901019,1st,57
San Jose Sur,13301020,2nd,11
San Jose Sur,23119012,2nd,898
San Jose Sur,140116006,Lone,906
San Jose Ward (Pob.),63037048,3,1161
San Jose West,83710062,2,256
San Josef,34913019,3rd,759
San Josef,34921014,4th,1114
San Josef (Nabao),34912014,4th,657
San Josef Norte,34903071,3rd,272
San Josef Sur,34903072,3rd,272
San Josep,34928033,3rd,1387
San Juan,175301016,3rd,1
San Juan,15501016,1st,9
San Juan,13301021,2nd,11
San Juan,43401012,3rd,20
San Juan,15504017,5th,26
San Juan,166701010,2,31
San Juan,142707014,Lone,35
San Juan,34901032,1st,36
San Juan,23101026,3rd,38
San Juan,41002021,3rd,42
San Juan,36901020,1st,57
San Juan,31402009,2nd,118
San Juan,41003045,1st,125
San Juan,104302030,1,135
San Juan,21507019,2nd,138
San Juan,63008025,5,170
San Juan,103503023,1,171
San Juan,175203027,2nd,223
San Juan,37101019,2nd,230
San Juan,21508028,1st,244
San Juan,175204015,2nd,249
San Juan,23106020,1st,271
San Juan,83715045,2,335
San Juan,12908015,2nd,363
San Juan,83708085,5,381
San Juan,160301045,1,382
San Juan,43405055,2nd,388
San Juan,31410043,1st,409
San Juan,35416029,3rd,417
San Juan,143213030,Lone,425
San Juan,60606038,lone,465
San Juan,34906045,1st,468
San Juan,23118020,1st,502
San Juan,175311012,1st,540
San Juan,61904032,2,541
San Juan,23112047,4th,545
San Juan,104308065,1,584
San Juan,82609062,lone,586
San Juan,35407027,2nd,594
San Juan,31409012,1st,611
San Juan,166809026,2,618
San Juan,23114083,1st,631
San Juan,61906028,2,660
San Juan,63022156,lone,661
San Juan,21516031,1st,734
San Juan,34913020,3rd,759
San Juan,34914008,1st,783
San Juan,43412015,4th,820
San Juan,41016027,2nd,839
San Juan,35410013,4th,845
San Juan,118204027,2,848
San Juan,166813009,1,855
San Juan,128007024,lone,899
San Juan,41017016,3rd,901
San Juan,37707040,lone,934
San Juan,35413031,3rd,966
San Juan,36909025,1st,982
San Juan,37108017,2nd,1063
San Juan,21518015,2nd,1070
San Juan,104211013,1,1073
San Juan,34920015,2nd,1089
San Juan,12816022,2nd,1094
San Juan,12817026,1st,1105
San Juan,72236012,3,1131
San Juan,184521020,4th,1156
San Juan,23122015,2nd,1180
San Juan,23123010,2nd,1187
San Juan,36912007,1st,1193
San Juan,166718005,1,1252
San Juan,184524020,1st,1253
San Juan,15532078,3rd,1254
San Juan,31419028,3rd,1276
San Juan,15534016,4th,1288
San Juan,168506010,lone,1299
San Juan,34926028,2nd,1300
San Juan,35417005,4th,1315
San Juan,15535014,6th,1317
San Juan,31421045,3rd,1324
San Juan,45644020,3rd,1330
San Juan,43424054,3rd,1337
San Juan,35419006,3rd,1353
San Juan,43426020,4th,1363
San Juan,12925031,2nd,1371
San Juan,148107014,Lone,1373
San Juan,118604014,N/A,1376
San Juan,21524009,2nd,1384
San Juan,35420007,2nd,1385
San Juan,41028015,3rd,1400
San Juan,12821011,1st,1417
San Juan,60616067,lone,1431
San Juan,71240020,3,1438
San Juan,25013014,lone,1465
San Juan,12822018,2nd,1466
San Juan,82622012,lone,1476
San Juan,166724041,2,1485
San Juan,45648025,2nd,1550
San Juan,41033013,2nd,1558
San Juan,21528026,3rd,1573
San Juan,72252041,3,1587
San Juan,15544052,6th,1600
San Juan,175215032,1st,1615
San Juan,50512046,3,1028
San Juan (Castro),36905033,3rd,451
San Juan (Maguininango),21503023,2nd,43
San Juan (Pob.),35402011,4th,68
San Juan (Pob.),23103032,2nd,84
San Juan (Pob.),184503011,5th,205
San Juan (Pob.),37102020,2nd,273
San Juan (Pob.),37104011,1st,349
San Juan (Pob.),12906039,2nd,390
San Juan (Pob.),43409003,4th,688
San Juan (Pob.),168505013,lone,810
San Juan (Pob.),35408019,2nd,814
San Juan (Pob.),45631012,1st,1093
San Juan (Pob.),30812008,1st,1239
San Juan (Pob.),37109010,2nd,1251
San Juan (Pob.),37112013,2nd,1331
San Juan (Pob.),35418003,4th,1350
San Juan (San Juan Este),23109017,4th,455
San Juan (San Juan I),42106031,4th,394
San Juan (Zinundungan),21521024,2nd,1198
San Juan Bano,35403026,3rd,72
San Juan Bautista,35407016,2nd,594
San Juan Bautista (Pob.),12820012,2nd,1333
San Juan Crisostomo,63003017,4,64
San Juan De Jesus,45619044,4th,606
San Juan de Mata,36916064,2nd,433
San Juan de Milla,36910031,1st,1087
San Juan de Valdez,36918011,2nd,1297
San Juan East,13302018,2nd,74
San Juan East,140119017,Lone,1126
San Juan I,42108025,6th,399
San Juan I,42116005,1st,1023
San Juan I,42121007,7th,1549
San Juan II,42108035,6th,399
San Juan II,42116013,1st,1023
San Juan II,42121010,7th,1549
San Juan Nepomuceno,35407017,2nd,594
San Juan Norte,140116007,Lone,906
San Juan North (Pob.),34904016,4th,278
San Juan Pob. (Acofa),34903073,3rd,272
San Juan South (Pob.),34904017,4th,278
San Juan Sur,140116008,Lone,906
San Juan West,13302019,2nd,74
San Juan West,140119018,Lone,1126
San Julian,21501019,2nd,4
San Julian,63004023,3,103
San Julian,15507016,6th,141
San Julian,12903024,1st,158
San Julian,143213041,Lone,425
San Julian,15524066,3rd,888
San Julian,36909026,1st,982
San Julian,12822019,2nd,1466
San Julian,61917042,2,1536
San Julian (Pob.),12805039,2nd,379
San Julian (Pob.),63023057,3,736
San Julian (Pob.),12912034,1st,870
San Julian Central,13301022,2nd,11
San Julian East,13301023,2nd,11
San Julian Norte,13301024,2nd,11
San Julian Norte,12934034,1st,438
San Julian Sur,12934035,1st,438
San Julian West,13301025,2nd,11
San Leandro (Pob.),12821012,1st,1417
San Leon,15507017,6th,141
San Leon,36909027,1st,982
San Leon,15544053,6th,1600
San Leonardo,25004023,lone,143
San Leonardo,37707034,lone,934
San Leonardo (Cabarroguis),25701013,lone,8
San Lorenzo,137602025,2 LD,366
San Lorenzo,45618040,4th,599
San Lorenzo,21515021,3rd,630
San Lorenzo,23114084,1st,631
San Lorenzo,87806020,lone,703
San Lorenzo,101309029,3,711
San Lorenzo,21516032,1st,734
San Lorenzo,37106007,2nd,942
San Lorenzo,45627031,1st,954
San Lorenzo,35413032,3rd,966
San Lorenzo,31413032,3rd,1022
San Lorenzo,160306024,1,1170
San Lorenzo,12820013,2nd,1333
San Lorenzo,43424055,3rd,1337
San Lorenzo,12821014,1st,1417
San Lorenzo (Pob.),12804012,1st,152
San Lorenzo (Pob.),34908010,4th,398
San Lorenzo Ruiz,43425029,1st,420
San Lorenzo Ruiz (Sungan),104214019,2,1447
San Lorenzo Ruiz I,42106032,4th,394
San Lorenzo Ruiz II,42106071,4th,394
San Lucas,63008026,5,170
San Lucas,41014062,4th,797
San Lucas (Pob.),12912035,1st,870
San Lucas (Pob.),12820014,2nd,1333
San Lucas 1,43424056,3rd,1337
San Lucas 2,43424057,3rd,1337
San Luis,112504013,1,330
San Luis,12908016,2nd,363
San Luis,23108062,3rd,393
San Luis,36916066,2nd,433
San Luis,60606039,lone,465
San Luis,25006016,lone,504
San Luis,104308066,1,584
San Luis,43412016,4th,820
San Luis,101313008,1,896
San Luis,175208057,1st,1014
San Luis,148106030,Lone,1172
San Luis,13312011,2nd,1175
San Luis,15531024,6th,1208
San Luis,23126032,2nd,1215
San Luis,41028016,3rd,1400
San Luis,63044039,5,1414
San Luis,25013015,lone,1465
San Luis,82623023,lone,1497
San Luis (Gurengad),21528027,3rd,1573
San Luis (Ligang),175106004,lone,904
San Luis I,42106033,4th,394
San Luis I,45618041,4th,599
San Luis II,42106072,4th,394
San Luis II,45618042,4th,599
San Luis Village,141102097,Lone,111
San Macario,23118021,1st,502
San Macario Norte,15529017,6th,1012
San Macario Sur,15529018,6th,1012
San Manuel,25701024,lone,8
San Manuel,31420045,lone,418
San Manuel,36916067,2nd,433
San Manuel,23112048,4th,545
San Manuel,103509024,2,731
San Manuel,23120019,2nd,1004
San Manuel,175316066,3rd,1174
San Manuel,34922017,1st,1181
San Manuel,23132028,3rd,1321
San Manuel,21526026,2nd,1399
San Manuel,12821015,1st,1417
San Manuel I,42106034,4th,394
San Manuel II,42106073,4th,394
San Manuel Norte,13301026,2nd,11
San Manuel Sur,13301027,2nd,11
San Marcelino,15507018,6th,141
San Marcelino,45617018,1st,574
San Marcelino,34911053,1st,597
San Marcelino,41032018,4th,1541
San Marcelino (Padong),12809020,2nd,517
San Marcelo,23102051,3rd,60
San Marcial,140121012,Lone,1278
San Marcos,13301028,2nd,11
San Marcos,142707015,Lone,35
San Marcos,160302007,2,255
San Marcos,25702009,lone,275
San Marcos,31407024,1st,310
San Marcos,12809031,2nd,517
San Marcos,23132029,3rd,1321
San Marcos,43424058,3rd,1337
San Marcos,15540008,5th,1405
San Marcos,12821016,1st,1417
San Marcos (Payas),12820015,2nd,1333
San Mariano,21516033,1st,734
San Mariano,160305007,2,809
San Mariano,148106031,Lone,1172
San Mariano,175212014,2nd,1216
San Mariano,34924013,4th,1249
San Mariano,41026026,2nd,1338
San Mariano,148107015,Lone,1373
San Mariano,15539020,6th,1380
San Mariano,34928016,3rd,1387
San Mariano (Maugat),34921015,4th,1114
San Mariano (Sallacong),12903022,1st,158
San Mariano Norte,23128018,3rd,1275
San Mariano Sur,23128019,3rd,1275
San Martin,13303038,1st,92
San Martin,101312060,2,408
San Martin,31420013,lone,418
San Martin,36905034,3rd,451
San Martin,61903009,2,535
San Martin,25704023,lone,854
San Martin,160306025,1,1170
San Martin,41024022,2nd,1314
San Martin,104326008,2,1619
San Martin De Porres,137604014,2 LD,372
San Martin De Porres,137404101,6 LD,1185
San Martin II,31420046,lone,418
San Martin III,31420047,lone,418
San Martin IV,31420048,lone,418
San Mateo,124717015,1,32
San Mateo,35403027,3rd,72
San Mateo,166704005,1,263
San Mateo,160202076,1,268
San Mateo,82604050,lone,318
San Mateo,12805040,2nd,379
San Mateo,42106035,4th,394
San Mateo,45615013,2nd,526
San Mateo,31413024,3rd,1022
San Mateo,23123011,2nd,1187
San Mateo,43424059,3rd,1337
San Mateo,41026027,2nd,1338
San Mateo,82622013,lone,1476
San Mateo,23137041,1st,1593
San Mateo (Pob.),83715033,2,335
San Matias,63016027,4,516
San Matias,35407018,2nd,594
San Matias,35408020,2nd,814
San Matias,35420008,2nd,1385
San Matias,35421006,4th,1404
San Mauricio,34926029,2nd,1300
San Maximo,15529019,6th,1012
San Miguel,13301029,2nd,11
San Miguel,43401013,3rd,20
San Miguel,124718025,2,71
San Miguel,184603016,3rd,98
San Miguel,21506036,1st,109
San Miguel,82602011,lone,121
San Miguel,15507019,6th,141
San Miguel,15508020,1st,153
San Miguel,63008027,5,170
San Miguel,41005093,2nd,181
San Miguel,41006034,2nd,188
San Miguel,101301016,2,191
San Miguel,37101020,2nd,230
San Miguel,140103020,Lone,235
San Miguel,67901027,lone,239
San Miguel,23105016,2nd,260
San Miguel,15516010,1st,262
San Miguel,15517022,3rd,297
San Miguel,31407025,1st,310
San Miguel,112504014,1,330
San Miguel,112505014,1,354
San Miguel,137403022,lone,373
San Miguel,184606020,3rd,380
San Miguel,42106036,4th,394
San Miguel,184621020,2nd,432
San Miguel,36916068,2nd,433
San Miguel,118201013,1,447
San Miguel,72220013,6,447
San Miguel,71217012,2,473
San Miguel,71218012,2,478
San Miguel,166707026,1,483
San Miguel,61903010,2,535
San Miguel,23112049,4th,545
San Miguel,82608017,lone,573
San Miguel,104308067,1,584
San Miguel,34911054,1st,597
San Miguel,45618043,4th,599
San Miguel,82610013,lone,606
San Miguel,31409013,1st,611
San Miguel,103504034,lone,632
San Miguel,67902026,lone,672
San Miguel,184516013,4th,720
San Miguel,82613030,lone,763
San Miguel,82614010,lone,800
San Miguel,41015021,2nd,801
San Miguel,35408021,2nd,814
San Miguel,23116017,3rd,827
San Miguel,43414015,4th,843
San Miguel,35411012,1st,857
San Miguel,112407017,1,865
San Miguel,101803011,lone,875
San Miguel,128007025,lone,899
San Miguel,101314018,1,918
San Miguel,101315016,2,928
San Miguel,112410029,1,949
San Miguel,45627032,1st,954
San Miguel,35413033,3rd,966
San Miguel,184520021,3rd,993
San Miguel,15529020,6th,1012
San Miguel,126311017,2,1020
San Miguel,41020027,4th,1048
San Miguel,43422015,4th,1125
San Miguel,175316047,3rd,1174
San Miguel,34922024,1st,1181
San Miguel,23124015,4th,1191
San Miguel,175212015,2nd,1216
San Miguel,175318021,1st,1217
San Miguel,37109011,2nd,1251
San Miguel,72243023,4,1271
San Miguel,112324011,1,1280
San Miguel,112510013,2,1281
San Miguel,166720009,1,1286
San Miguel,82620016,lone,1309
San Miguel,36914012,1st,1318
San Miguel,43424060,3rd,1337
San Miguel,35418007,4th,1350
San Miguel,184618022,3rd,1357
San Miguel,21524010,2nd,1384
San Miguel,41028017,3rd,1400
San Miguel,112318014,2,1401
San Miguel,12933040,2nd,1507
San Miguel,137607026,2 LD,1508
San Miguel,101320028,1,1511
San Miguel,50512047,3,1028
San Miguel (Betis),35407019,2nd,594
San Miguel (Camp 4),112319020,1,427
San Miguel (Dao),45622068,4th,807
San Miguel (Magamono),112317035,2,650
San Miguel (Odaca),112403022,1,395
San Miguel (Pob.),174001049,lone,214
San Miguel (Pob.),175313010,1st,794
San Miguel (Pob.),12820016,2nd,1333
San Miguel (Pob.),43416035,4th,2576
San Miguel I,42118042,5th,1443
San Miguel I A (Caputatan),42113007,7th,926
San Miguel I B,42113028,7th,926
San Miguel II,42106074,4th,394
San Miguel II,42118063,5th,1443
San Miguel Ilawod,61917043,2,1536
San Miguel Ilaya,61917044,2,1536
San Miguel na Munti,34930050,1st,1513
San Miliano,12917008,2nd,1258
San Narciso,36914013,1st,1318
San Narciso,175215033,1st,1615
San Nicolas,15504018,5th,26
San Nicolas,35401024,1st,62
San Nicolas,35403028,3rd,72
San Nicolas,67901028,lone,239
San Nicolas,31405012,1st,248
San Nicolas,63013063,3,306
San Nicolas,37104012,1st,349
San Nicolas,12906040,2nd,390
San Nicolas,34908011,4th,398
San Nicolas,112315030,2,414
San Nicolas,63034029,1,415
San Nicolas,35416030,3rd,417
San Nicolas,36916069,2nd,433
San Nicolas,175309023,1st,458
San Nicolas,35406027,2nd,557
San Nicolas,45616023,3rd,570
San Nicolas,31409014,1st,611
San Nicolas,63022157,lone,661
San Nicolas,104311012,2,663
San Nicolas,175313011,1st,794
San Nicolas,34915020,2nd,798
San Nicolas,41015022,2nd,801
San Nicolas,45625025,3rd,846
San Nicolas,35413034,3rd,966
San Nicolas,175208058,1st,1014
San Nicolas,61911019,1,1129
San Nicolas,175318022,1st,1217
San Nicolas,175109016,lone,1221
San Nicolas,63038022,5,1257
San Nicolas,12918007,2nd,1261
San Nicolas,35417006,4th,1315
San Nicolas,43424061,3rd,1337
San Nicolas,35418008,4th,1350
San Nicolas,35419007,3rd,1353
San Nicolas,12821017,1st,1417
San Nicolas,61917045,2,1536
San Nicolas,104216029,4,1588
San Nicolas,15547019,5th,1621
San Nicolas (Banban),101304027,3,527
San Nicolas (Fusi),23118022,1st,502
San Nicolas (Pob.),36902010,3rd,142
San Nicolas (Pob.),43402017,2nd,193
San Nicolas (Pob.),137403023,lone,373
San Nicolas (Pob.),36905035,3rd,451
San Nicolas (Pob.),35412019,4th,941
San Nicolas (Pob.),35414009,4th,974
San Nicolas (Pob.),37109012,2nd,1251
San Nicolas (Pob.),160311011,1,1509
San Nicolas (Pob.),36917024,2nd,1616
San Nicolas (Pob.),12823050,1st,1625
San Nicolas 1st,35407020,2nd,594
San Nicolas 1st,35422008,2nd,1418
San Nicolas 1st (Pob.),35408022,2nd,814
San Nicolas 1st (Pob.),35411013,1st,857
San Nicolas 2nd,35407021,2nd,594
San Nicolas 2nd,35408023,2nd,814
San Nicolas 2nd,35411014,1st,857
San Nicolas 2nd,35422009,2nd,1418
San Nicolas Balas,36905036,3rd,451
San Nicolas Central,72217068,2 LD,392
San Nicolas Central (Pob.),13301030,2nd,11
San Nicolas East,13301031,2nd,11
San Nicolas I,42103021,2nd,99
San Nicolas I,42106037,4th,394
San Nicolas II,42103064,2nd,99
San Nicolas II,42106075,4th,394
San Nicolas III,42103065,2nd,99
San Nicolas Norte (Pob.),13301032,2nd,11
San Nicolas North (Luyang),25005026,lone,198
San Nicolas Sur (Pob.),13301034,2nd,11
San Nicolas West,13301033,2nd,11
San Pablo,23101027,3rd,38
San Pablo,13305033,1st,122
San Pablo,41006035,2nd,188
San Pablo,15512019,5th,206
San Pablo,45605033,3rd,241
San Pablo,83710063,2,256
San Pablo,82604051,lone,318
San Pablo,31410044,1st,409
San Pablo,126511019,1,426
San Pablo,36916070,2nd,433
San Pablo,25006017,lone,504
San Pablo,35407022,2nd,594
San Pablo,31409015,1st,611
San Pablo,23114085,1st,631
San Pablo,160205013,2,656
San Pablo,34912023,4th,657
San Pablo,43412017,4th,820
San Pablo,184518010,2nd,908
San Pablo,35413035,3rd,966
San Pablo,12914028,2nd,1009
San Pablo,87808015,lone,1016
San Pablo,12918008,2nd,1261
San Pablo,23131031,2nd,1320
San Pablo,12820017,2nd,1333
San Pablo,35419008,3rd,1353
San Pablo,15539021,6th,1380
San Pablo,12928033,1st,1393
San Pablo,41028018,3rd,1400
San Pablo,166722010,2,1457
San Pablo,82623024,lone,1497
San Pablo,166727009,2,1582
San Pablo,15544054,6th,1600
San Pablo,50501049,1,89
San Pablo (Bulate),30804035,1st,512
San Pablo (Casap Hacienda),23108020,3rd,393
San Pablo (Pob.),37104013,1st,349
San Pablo (Pob.),35411015,1st,857
San Pablo (Suha),45610035,3rd,351
San Pablo 1st,35408024,2nd,814
San Pablo 2nd,35408025,2nd,814
San Pablo Bata,34901033,1st,36
San Pablo Libutad,35418009,4th,1350
San Pablo Matanda,34901034,1st,36
San Pablo Norte,43426021,4th,1363
San Pablo Proper,35418010,4th,1350
San Pablo Sur,43426022,4th,1363
San Pascual,15516011,1st,262
San Pascual,36916071,2nd,433
San Pascual,60606040,lone,465
San Pascual,82606039,lone,497
San Pascual,25703029,lone,505
San Pascual,31409016,1st,611
San Pascual,31414010,4th,1029
San Pascual,143211011,Lone,1203
San Pascual,34929033,1st,1394
San Pascual,34930051,1st,1513
San Pascual,141113008,Lone,1574
San Pascual,71246040,2,1599
San Pascual,50507041,3,780
San Pascual (Nale),50512036,3,1028
San Pascual (Pob.),37112014,2nd,1331
San Patricio,23118023,1st,502
San Patricio,160304014,2,747
San Patricio,35413036,3rd,966
San Patricio,15539022,6th,1380
San Paulo (Pob.),12820018,2nd,1333
San Pedro,13301035,2nd,11
San Pedro,83702041,1,21
San Pedro,83703012,4,23
San Pedro,166701007,2,31
San Pedro,23101028,3rd,38
San Pedro,104201029,1,48
San Pedro,36902011,3rd,142
San Pedro,41005094,2nd,181
San Pedro,41006036,2nd,188
San Pedro,67901029,lone,239
San Pedro,31406011,2nd,265
San Pedro,166805018,1,324
San Pedro,112504015,1,330
San Pedro,12805041,2nd,379
San Pedro,12906041,2nd,390
San Pedro,112315041,2,414
San Pedro,35416031,3rd,417
San Pedro,31420016,lone,418
San Pedro,12934036,1st,438
San Pedro,71221019,3,532
San Pedro,35406028,2nd,557
San Pedro,82609047,lone,586
San Pedro,35407023,2nd,594
San Pedro,31409017,1st,611
San Pedro,104310013,2,643
San Pedro,112406027,2,708
San Pedro,21517022,2nd,754
San Pedro,166811013,1,773
San Pedro,45622069,4th,807
San Pedro,43412018,4th,820
San Pedro,34916032,2nd,829
San Pedro,15523017,1st,841
San Pedro,25704024,lone,854
San Pedro,166814011,1,936
San Pedro,35412020,4th,941
San Pedro,124709058,1,969
San Pedro,35414010,4th,974
San Pedro,36909028,1st,982
San Pedro,45628030,3rd,990
San Pedro,12914029,2nd,1009
San Pedro,175208059,1st,1014
San Pedro,82618017,lone,1039
San Pedro,12816025,2nd,1094
San Pedro,137606005,lone,1107
San Pedro,60613029,lone,1110
San Pedro,61911020,1,1129
San Pedro,61912022,1,1155
San Pedro,160306026,1,1170
San Pedro,175316048,3rd,1174
San Pedro,175108009,lone,1201
San Pedro,143211019,Lone,1203
San Pedro,23126019,2nd,1215
San Pedro,160309021,1,1312
San Pedro,23131032,2nd,1320
San Pedro,43424062,3rd,1337
San Pedro,15537020,6th,1342
San Pedro,35418011,4th,1350
San Pedro,35419009,3rd,1353
San Pedro,184618023,3rd,1357
San Pedro,12924040,2nd,1359
San Pedro,12925032,2nd,1371
San Pedro,118604015,N/A,1376
San Pedro,34928017,3rd,1387
San Pedro,41028019,3rd,1400
San Pedro,12821018,1st,1417
San Pedro,35422010,2nd,1418
San Pedro,61917046,2,1536
San Pedro,45648026,2nd,1550
San Pedro,41033014,2nd,1558
San Pedro,23137042,1st,1593
San Pedro,50501050,1,89
San Pedro (Agbatang),175905008,lone,450
San Pedro (Barucbuc Sur),23119001,2nd,898
San Pedro (Bingao),12820019,2nd,1333
San Pedro (Hanigad),166724042,2,1485
San Pedro (Jaro),63022159,lone,661
San Pedro (Molo),63022158,lone,661
San Pedro (Pob.),25003010,lone,105
San Pedro (Pob.),184503012,5th,205
San Pedro (Pob.),34910006,4th,576
San Pedro (Pob.),30805019,1st,614
San Pedro (Pob.),63023058,3,736
San Pedro (Pob.),12823051,1st,1625
San Pedro (Tuato),126510026,1,1165
San Pedro (Villa Rodrigo),45605034,3rd,241
San Pedro Apartado,15504019,5th,26
San Pedro East,15531025,6th,1208
San Pedro I,45618044,4th,599
San Pedro I,35411016,1st,857
San Pedro I (Eastern),41017018,3rd,901
San Pedro I (Pob.),12802033,1st,90
San Pedro II,45618045,4th,599
San Pedro II,35411017,1st,857
San Pedro II (Pob.),12802034,1st,90
San Pedro II (Western),41017017,3rd,901
San Pedro IlI,15504020,5th,26
San Pedro Palcarangan,35408026,2nd,814
San Pedro Saug,35408027,2nd,814
San Pedro West,15531026,6th,1208
San Pedro-San Pablo (Pob.),23103033,2nd,84
San Pedro-Taloy,15532079,3rd,1254
San Perfecto,137405017,lone,374
San Pioquinto,41017019,3rd,901
San Piro,41003046,1st,125
San Placido,23126020,2nd,1215
San Pugo,25706012,lone,1003
San Quintin,142707016,Lone,35
San Quintin,45607069,4th,301
San Quintin,143211012,Lone,1203
San Rafael,45603035,4th,82
San Rafael,23103024,2nd,84
San Rafael,36902012,3rd,142
San Rafael,72210039,3,166
San Rafael,45606014,1st,257
San Rafael,175307014,1st,266
San Rafael,37102021,2nd,273
San Rafael,41007038,1st,292
San Rafael,112505015,1,354
San Rafael,31420017,lone,418
San Rafael,126511022,1,426
San Rafael,36916072,2nd,433
San Rafael,61903011,2,535
San Rafael,34911055,1st,597
San Rafael,184512011,6th,622
San Rafael,63022160,lone,661
San Rafael,45622070,4th,807
San Rafael,43412019,4th,820
San Rafael,71231019,3,840
San Rafael,35410014,4th,845
San Rafael,45627033,1st,954
San Rafael,35413037,3rd,966
San Rafael,63030098,1,972
San Rafael,60612026,lone,1077
San Rafael,160306027,1,1170
San Rafael,175316049,3rd,1174
San Rafael,23126021,2nd,1215
San Rafael,175212016,2nd,1216
San Rafael,12918009,2nd,1261
San Rafael,37110009,2nd,1263
San Rafael,23128028,3rd,1275
San Rafael,37111017,1st,1319
San Rafael,43424063,3rd,1337
San Rafael,60614041,lone,1345
San Rafael,41028020,3rd,1400
San Rafael,82623025,lone,1497
San Rafael,101320029,1,1511
San Rafael,63045047,1,1554
San Rafael,34932021,1st,1631
San Rafael,50503046,2,485
San Rafael,50504045,3,602
San Rafael (Duck Island),35407024,2nd,594
San Rafael (Idiang),20902007,lone,652
San Rafael (Pob.),37112015,2nd,1331
San Rafael Abajo,23136022,1st,1402
San Rafael Alto,23136023,1st,1402
San Rafael Centro,15536028,6th,1334
San Rafael East,15536029,6th,1334
San Rafael East,23134020,1st,1378
San Rafael I,31420049,lone,418
San Rafael I,42116006,1st,1023
San Rafael II,42116007,1st,1023
San Rafael III,31420050,lone,418
San Rafael III,42116014,1st,1023
San Rafael IV,31420051,lone,418
San Rafael IV,42116015,1st,1023
San Rafael V,31420052,lone,418
San Rafael Village,137503011,lone,371
San Rafael West,15536030,6th,1334
San Rafael West,23134019,1st,1378
San Ramon,25701014,lone,8
San Ramon,60601021,lone,65
San Ramon,23103025,2nd,84
San Ramon,60602036,lone,163
San Ramon,30804036,1st,512
San Ramon,35406029,2nd,557
San Ramon,60609038,lone,613
San Ramon,60413018,lone,893
San Ramon,23119017,2nd,898
San Ramon,15525041,4th,907
San Ramon,61911021,1,1129
San Ramon,71236018,2,1228
San Ramon,12929006,2nd,1439
San Ramon,50503047,2,485
San Ramon,50507042,3,780
San Ramon,50512049,3,1028
San Ramon (Pob.),12912036,1st,870
San Ramon (Pob.),12823052,1st,1625
San Ramon East,140116011,Lone,906
San Ramon West,140116012,Lone,906
San Ramos,25706013,lone,1003
San Raymundo,15507020,6th,141
San Raymundo,156602007,1,669
San Raymundo,36912008,1st,1193
San Remigio,112317036,2,650
San Ricardo,83705012,1,88
San Ricardo,34930052,1st,1513
San Rodrigo,23114103,1st,631
San Roque,83701051,5,5
San Roque,43401014,3rd,20
San Roque,175901012,lone,28
San Roque,36901021,1st,57
San Roque,23102052,3rd,60
San Roque,60601022,lone,65
San Roque,72206021,3,81
San Roque,71205013,1,91
San Roque,71206029,1,133
San Roque,31403018,2nd,137
San Roque,36902013,3rd,142
San Roque,166801025,2,168
San Roque,63008029,5,170
San Roque,83706039,2,172
San Roque,41006037,2nd,188
San Roque,15514027,1st,218
San Roque,67901030,lone,239
San Roque,23105017,2nd,260
San Roque,34904019,4th,278
San Roque,43416036,4th,299
San Roque,175904006,lone,300
San Roque,37104014,1st,349
San Roque,137402008,2 LD,369
San Roque,137503012,lone,371
San Roque,15503030,1st,376
San Roque,184606021,3rd,380
San Roque,112403023,1,395
San Roque,34908012,4th,398
San Roque,124704034,2,403
San Roque,126306023,2,404
San Roque,112315031,2,414
San Roque,31420053,lone,418
San Roque,43425015,1st,420
San Roque,36916073,2nd,433
San Roque,175906014,lone,454
San Roque,71216013,1,459
San Roque,87805016,lone,465
San Roque,72225014,2,480
San Roque,82606040,lone,497
San Roque,23118024,1st,502
San Roque,82607022,lone,526
San Roque,101304028,3,527
San Roque,61903012,2,535
San Roque,63019019,5,553
San Roque,35406030,2nd,557
