Lengaoan,141105015,Lone,245
Lengigon,72205029,2,74
Lennec,34911031,1st,597
Lenneng,140113005,Lone,784
Lenneng (Liyyeng),148104011,Lone,683
Lenzon,23113010,2nd,562
"Leon Garcia, Sr.",112402187,3 LD,500
Leon Kilat Pob. (Bgy. 13),160202053,1,268
Leonarda,21529044,3rd,1590
Leones East,13320010,2nd,1576
Leones West,13320011,2nd,1576
Leong,63012034,3,276
Lepa,15524040,3rd,888
Lepaga,124710014,3,976
Lepak,153833004,2,1075
Lepanto,72203004,2,31
Lepanto,23122008,2nd,1180
Lepute,41022018,4th,1291
Leron,21508009,1st,244
Leseb,144402011,Lone,190
Lesseb,12904010,2nd,259
Lesseb,12926017,2nd,1377
Lettac Norte,13318003,1st,1396
Lettac Sur,13318004,1st,1396
Leuteboro I,175214012,1st,1459
Leuteboro II,175214013,1st,1459
Lewin,43413006,4th,823
Leynes,41030009,3rd,1517
Li¤agan Calsada,63029027,3,967
Li¤agan Tacas,63029028,3,967
Liab,153820006,2,902
Liang,156609025,1,1100
Liang,156611015,1,1108
Liangan,153613040,2,852
Liangan,153614012,2,853
Liangan,103515012,2,992
Liangan,103515012,2,1027
Liangan,153622024,1,1157
Liangan (Pob.),153635024,2,1120
Liangan East,103501010,1,94
Liangan I,153613021,2,852
Liangan West,103512006,1,876
Lianutan,156604013,2,833
Lias,31411005,4th,937
Lias Kanluran,144401006,Lone,167
Lias Silangan,144401012,Lone,167
Liatimco,166811007,1,773
Liawao,153601015,2,96
Libaba,37108006,2nd,1063
Libacao,184510007,5th,401
Libag Norte,21529026,3rd,1590
Libag Sur,21529045,3rd,1590
Liban,156613027,1,1516
Libang,12908007,2nd,363
Libang,60411013,lone,881
Libaong,71233005,1,1083
Libaong,72243016,4,1271
Libas,60403012,lone,148
Libas,174002006,lone,240
Libas,83710038,2,256
Libas,184514010,5th,649
Libas,160205007,2,656
Libas,61914035,1,1218
Libas,15532040,3rd,1254
Libas,82620004,lone,1309
Libas,126315004,2,1533
Libas Gua,166816008,1,1328
Libas Sud,166816009,1,1328
Libasan,118209007,2,998
Libato,41023019,4th,1303
Libay-libay,118204015,2,848
Libbo,13304006,2nd,112
Liberation,63022090,lone,661
Liberato,60609020,lone,613
Libertad,21501010,2nd,4
Libertad,83701031,5,5
Libertad,124718017,2,71
Libertad,71205007,1,91
Libertad,63006020,4,144
Libertad,112401011,1,156
Libertad,103503007,1,171
Libertad,72211015,4,221
Libertad,175203014,2nd,223
Libertad,160302003,2,255
Libertad,160202054,1,268
Libertad,87803009,lone,280
Libertad,104204007,1,293
Libertad,83714010,2,328
Libertad,184509012,1st,397
Libertad,126502015,1,445
Libertad,82606016,lone,497
Libertad,23112024,4th,545
Libertad,71222016,3,566
Libertad,166710013,1,572
Libertad,104308018,1,584
Libertad,112317018,2,650
Libertad,103507008,1,701
Libertad,103508009,1,713
Libertad,82614005,lone,800
Libertad,124707018,2,882
Libertad,60414008,lone,996
Libertad,87808010,lone,1016
Libertad,175909014,lone,1031
Libertad,72238008,2,1161
Libertad,160306010,1,1170
Libertad,101317010,3,1179
Libertad,175212005,2nd,1216
Libertad,23131019,2nd,1320
Libertad,166721006,1,1382
Libertad,104213010,1,1411
Libertad,61917026,2,1536
Libertad,175320027,1st,1543
Libertad,15543010,6th,1545
Libertad,71245016,1,1579
Libertad (Pob.),37112007,2nd,1331
Libertad (Pob.),126313019,2,1484
Libertad Alto,104214010,2,1447
Libertad Bajo,104214011,2,1447
Libertad Norte,71236010,2,1228
Libertad Sur,71213015,1,335
Libertad Sur,71236011,2,1228
"Libertad, Santa Isabel",63022091,lone,661
Libertad-Lapuz,63022092,lone,661
Libertador,37103006,2nd,320
Liberty,71248005,2,202
Liberty,104314005,2,728
Liberty,168505006,lone,810
Liberty,126311008,2,1020
Liberty,34920007,2nd,1089
Liberty,126314004,1,1524
Liberty (Binaliw),83707018,5,185
Libi,128006004,lone,887
Libis,175322007,1st,466
Libis,137404053,6 LD,1185
Libis,31422010,3rd,1343
Libis (Pob.),175205030,1st,389
Libis ng Nayon (Pob.),43414009,4th,843
Libjo,41005036,2nd,181
Libjo,184609010,3rd,498
Libjo,45620026,1st,642
Libjo,184615012,1st,916
Libjo,45636011,1st,1153
Libjo,174005031,lone,1360
Libjo,71241008,1,1441
Libjo,72248010,4,1463
Libnaoan,12818014,1st,1121
Libo,83715021,2,335
Libo,76101007,lone,550
Libo,45631006,1st,1093
Libo,72246015,1,1384
Libo,72252028,3,1587
Libod,50502021,2,313
Libod,50510015,1,894
Libodon,118203015,2,842
Liboganon,112319008,1,427
Libon,104308019,1,584
Libon,61909027,1,1074
Libongcogon,63047013,2,1632
Liboo,124710015,3,976
Libo-o,63016016,4,516
Libo-o,61908015,2,905
Libo-o,63035026,4,1111
Libo-on Gonzales (Pob.),63020022,1,598
Liboran,101301007,2,191
Liboron,71210018,1,296
Liboron,71213016,1,335
Liboron,72215013,5,363
Liboron,104217006,4,530
Libot,63013043,3,306
Libsong,15539009,6th,1380
Libsong East,15522017,2nd,795
Libsong West,15522018,2nd,795
Libtangin,174003014,lone,567
Libtec,140107007,Lone,524
Libtong,12802013,1st,90
Libtong,175902006,lone,160
Libtong,13308007,2nd,261
Libtong,31412012,4th,412
Libtong,87808025,lone,1016
Libtong,175212006,2nd,1216
Libtong,12933026,2nd,1507
Libtong,50507020,3,780
Libua,126509021,2,1065
Libuac,160307010,2,1209
Libuac,166724023,2,1485
Libuak,112317019,2,650
Libudon,112509016,2,411
Libueg,36903025,1st,315
Libug,150705024,lone,1483
Libungan,153834007,1,1021
Libungan Torreta,124711016,1,1123
Liburon,72214006,1,357
Liburon,72241011,1,1241
Libutan,153820007,2,902
Libutan,153837015,2,1425
Libuton,82604028,lone,318
Libuton,112324005,1,1280
Licaong,34917013,2nd,1419
Licapao,103522012,1,1583
Liciada,31406007,2nd,265
Lico,63002030,2,41
Lico,153637009,1,254
Lico,175903008,lone,290
Lico,87808012,lone,1016
Lico,31422011,3rd,1343
Licoan,101319003,1,1482
Lico-an,63007016,4,169
Lico-an,76104010,lone,934
Licolico,71239011,3,1423
Licos,72223020,5,471
Licsi,15525024,4th,907
Licu-an,63016017,4,516
Licungan (Cullang),12931004,2nd,1474
Licup,156601019,1,639
Licup,112317020,2,650
Lidasan,153610036,1,694
Ligao,126509043,2,1065
Ligas,31410022,1st,409
Ligas I,42103010,2nd,99
Ligas II,42103035,2nd,99
Ligas III,42103036,2nd,99
Ligaya,25701005,lone,8
Ligaya,34907009,3rd,558
Ligaya,126303015,1,575
Ligaya,34915011,2nd,798
Ligaya,41016009,2nd,839
Ligaya,12815008,1st,1058
Ligaya,175109008,lone,1221
Ligaya (Pob.),175909020,lone,1031
Ligayan,157011007,lone,1437
Ligban,50502022,2,313
Ligid-Tipas,137607007,2 LD,1508
Ligpit Bantayan,45618028,4th,599
Ligtasan,36916041,2nd,433
Ligtong I,42117005,1st,1211
Ligtong II,42117006,1st,1211
Ligtong III,42117012,1st,1211
Ligtong IV,42117014,1st,1211
Ligtos,63028052,2,835
Ligue,15511035,3rd,195
Ligue,153612052,2,824
Liguis,140108006,Lone,746
Liguron,101320013,1,1511
Lihbug Kabaw,156616004,2,1084
Lika,124710016,3,976
Likas Ng Silangan (Pob.),175104013,lone,813
Likbah,156616010,2,1084
Liki,72208018,3,120
Liki,72247012,5,1433
Likud,156610008,2,1106
Likud Bakkao,157008002,lone,1597
Likud Dampong,157006038,lone,1468
Likud Tabawan,157006019,lone,1468
Lilibangan,36905013,3rd,451
Lilimasan,15532041,3rd,1254
Lilingayon,101321013,4,436
Liliongan,124702019,3,340
Liliputen,12819013,2nd,1138
Lilit,126508009,1,735
Lilitun,153613022,2,852
Liloan,104203013,2,225
Liloan,101801007,lone,352
Liloan,72245004,2,1366
Lilo-an,60413010,lone,893
Lilo-an,76104011,lone,934
Liloan Norte,71224030,2,638
Liloan Sur,71224031,2,638
Lilod,153603031,2,134
Lilod,153619028,1,991
Lilod Borocot,153634052,1,871
Lilod Madaya (Pob.),153617057,1,930
Lilod Maguing,153634048,1,871
Lilod Raybalai,153619030,1,991
Lilod Saduc,153617058,1,930
Lilod Tamparan,153626009,1,1525
Lilod Tubok,153626077,1,1525
Lilukin,45605019,3rd,241
Limaha Pob. (Bgy. 14),160202055,1,268
Limalima,184514011,5th,649
Limao,43406008,3rd,302
Limao,112317021,2,650
Limba-an,112314006,1,1017
Limbahan,112507015,2,831
Limbalud,153822005,2,1051
Limbayan,153811013,1,1099
Limbo,153603033,2,134
Limbo,118204016,2,848
Limbo,153812024,1,1478
Limbocandis,150705042,lone,1483
Limbon,42110018,7th,640
Limbon,45645020,2nd,1416
Limbo-Upas,150706012,lone,1560
Limbubong,150704006,lone,900
Limbujan,82607006,lone,526
Limburan,83710039,2,256
Liminangcong,175320013,1st,1543
Limocon,71247020,3,1608
Limogao,153625013,1,1230
Limokon Ilaod,71220023,3,509
Limokon Ilaya,71220024,3,509
Limon Norte,175907006,lone,804
Limon Sur,175907007,lone,804
Limonda,104321007,2,1036
Limo-ok,150702028,lone,405
Limos,143209014,Lone,1140
Limot,112511005,1,1540
Limot,160313005,2,1612
Limpongo,153835004,2,491
Limuhay,126512014,2,1421
Limulan,126505011,2,686
Limwag,103503008,1,171
Linab,63029029,3,967
Linaban,60608031,lone,1563
Linabo,101312026,2,408
Linabo,101317012,3,1179
Linabu,104302015,1,135
Linabuan Norte,60407009,lone,690
Linabuan Sur,60403013,lone,148
Linadasan,118601012,N/A,528
Linamanan,23115021,4th,671
Linambasan,61906017,2,660
Linamon,153624045,1,521
Linampongan,61912016,1,1155
Linamunan,153816019,2,1514
Linan,126317009,1,1596
Linandangan,153810017,2,1052
Linangcob,124704016,2,403
Linangkayan,104320002,2,995
Linantangan,153837009,2,1425
Linantayan,184605006,3rd,173
Linantuyan,184611016,1st,400
Linao,21505027,1st,69
Linao,63007017,4,169
Linao,153604018,2,196
Linao,175904002,lone,300
Linao,184515010,6th,402
Linao,34914002,1st,783
Linao,153613023,2,852
Linao,72232007,1,912
Linao,124708019,3,947
Linao,72232007,2,961
Linao,61909028,1,1074
Linao,36911005,1st,1178
Linao,153625012,1,1230
Linao,112324006,1,1280
Linao,72250008,1,1494
Linao,103521009,2,1531
Linao,184622011,1st,1541
Linao,50507021,3,780
Linao East,21529027,3rd,1590
Linao Norte,21529046,3rd,1590
Linao West,21529047,3rd,1590
Linaon,184507017,6th,358
Linapew,13320012,2nd,1576
Linasin,37111008,1st,1319
Linateran,61909029,1,1074
Linawan,71203008,3,58
Linawan,112401012,1,156
Linawan,175912004,lone,1246
Linayasan,60401006,lone,49
Linayuan,63004015,3,103
Lincod,71232014,1,935
Linconan,104203014,2,225
Lincud,63016018,4,516
Linda,118209008,2,998
Lindaban,101314009,1,918
Lindero,60609021,lone,613
Lindero,60610007,lone,758
Lindero,60607050,lone,1563
Lindogon,72246016,1,1384
Lindongan,103503009,1,171
Lindongan,103514011,2,992
Lindongan,153626010,1,1525
Lindongan,103521010,2,1531
Lindongan Dialongana,153611052,1,821
Lindoy,166818016,1,1503
Linek,153807022,1,492
Linga,43422008,4th,1125
Lingah,156604014,2,833
Lingaling,23134008,1st,1378
Lingaling,23137025,1st,1593
Lingating,101301008,2,191
Lingatongan,104206006,1,449
Lingay,140104003,Lone,236
Lingay,142703013,Lone,706
Lingayao,160207005,1,756
Lingayon,83702027,1,21
Lingco-an,103514012,2,992
Lingco-an,103521011,2,1531
Lingga,43405021,2nd,388
Linggangao,104302016,1,135
Lingion,101314010,1,918
Lingi-on,101320014,1,1511
Linglingay,23101014,3rd,38
Linglingay,23108040,3rd,393
Linglingay,23113011,2nd,562
Linglingay,34917014,2nd,1419
Lingoy,144401007,Lone,167
Lingsat,12903012,1st,158
Lingsat,13314030,1st,416
Lingsat,12926018,2nd,1377
Lingtan,140101011,Lone,151
Lingu,21527016,3rd,1464
Lingunan,137504014,2 LD,375
Linibonan,166813014,1,855
Lininding,103514013,2,992
Lininding,153621015,1,1118
Linindingan,153620054,2,1053
Linindingan,103517010,2,1158
Lininti-an (Pob.),166805009,1,324
Linmansangan,15512009,5th,206
Linmansangan,15503014,1st,376
Linmansangan,15527042,2nd,913
Linno (Villa Cruz*),21521014,2nd,1198
Linoan,118208011,1,986
Linobayan,63045038,1,1554
Linoc,15513016,2nd,211
Linomot,23115022,4th,671
Linong,13317012,2nd,1403
Linongan,150708002,lone,16
Linongganan,166719007,2,1272
Linosutan,112317022,2,650
Linothangan,184608004,1st,Rural
Lintaon,83708039,5,381
Lintic,12902010,2nd,147
Lintuan,71230040,1,805
Linuan,150709012,lone,22
Linuan,13308008,2nd,261
Linuho,156609026,1,1100
Linuk,153609009,2,563
Linuk,153613024,2,852
Linuk,153614013,2,853
Linuk,153623022,2,1171
Linuk,153626011,1,1525
Linuk (Pob.),153604019,2,196
Linuk Oriental,153626013,1,1525
Linusungan,37111010,1st,1319
Linut-od,72205030,2,74
Li-o,175910017,lone,1206
Lioac Norte,13311023,2nd,1005
Lioac Sur,13311024,2nd,1005
Lioes,12808008,2nd,467
Liong,153818004,1,166
Liong,153604020,2,196
Liong,72224024,2,477
Liong,153806025,2,494
Liong,153836010,2,495
Liong,101802004,lone,603
Liong,153814011,1,684
Liong,61914034,1,1218
Liozon,37108007,2nd,1063
Lipa,153818005,1,166
Lipa,101317013,3,1179
Lipa,174005032,lone,1360
Lip-ac,63039018,4,1259
Lip-ac,63039018,1,1289
Lipahan,41023020,4th,1303
Lipao,153805021,2,493
Lipata,63008010,5,170
Lipata,60606024,lone,465
Lipata,45629008,3rd,1046
Lipata,45631007,1st,1093
Lipata,71235013,2,1163
Lipata,166724024,2,1485
Lipatan,21526015,2nd,1399
Lipat-on,184505018,1st,299
Lipawan,153818006,1,166
Lipay,37108008,2nd,1063
Lipay,37113011,2nd,1362
Lipay,12822011,2nd,1466
Lipay,15547009,5th,1621
Lipay Este,13315013,1st,1274
Lipay Norte,13315014,1st,1274
Lipay Proper,13315015,1st,1274
Lipay Sur,13315016,1st,1274
Lipay-Dingin-Panibuatan,37105010,2nd,626
Lipayo,184609011,3rd,498
Lipayran,72209013,4,160
Lipcan,140101012,Lone,151
Lipit,12905016,1st,280
Lipit,37706014,lone,518
Lipit Norte,15525025,4th,907
Lipit Sur,15525026,4th,907
Lipit-Tomeeng,15533027,4th,1262
Lipol,118605003,N/A,1415
"Liponpon, Isla Verde",41005037,2nd,181
Liposong,104210031,2,1044
Lipot North (Pob.),175308004,1st,284
Lipot South (Pob.),175308005,1st,284
Liptong,184603009,3rd,98
Liptong,184623014,3rd,1609
Lip-tong,72245005,2,1366
Lipuga,25015004,lone,34
Lipunos,156609027,1,1100
Liputan,31412013,4th,412
Liquicia,13309005,2nd,270
